,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,916.0,0.05168657107814017,-0.0031985085332828325,-1.0230456837483096e-05,-0.01488432896860068,0.006397017066565664,0.05639293181018014,0.04877895782174704,0.015362165904594697,0.0007493504427109053,0.007114316812129524,-0.01784384161310278,0.05168657107814017,0.04877895782174704,0.013637138057366379,-9.739957449990058e-08,8.18203651736493e-06,-0.0018429292161780534,0.006602044616647205,0.056755416544596725,-0.11129484308572139,1.5939270118306418e-07,1.599041559905072e-07,0.022984700985554104,98.00473768503112,300.5946960449219,0.0006042026145300441,1.441929996468908e-15,8.115778163284382e-06,3.79248309135437
18,718.0,0.05248550911089499,-0.0024733138061096994,-6.1172811834928486e-06,-0.011183366742661792,0.004946627612219399,0.0576961789220726,0.05023201307906635,0.013051423003614166,0.0006555992510179742,0.007246368298236605,-0.018478254772418372,0.05248550911089499,0.05023201307906635,0.013485382506010408,-8.397881500678123e-08,6.7776292635397795e-06,-0.0022066158260282413,0.007228830749701336,0.057982642767687095,-0.11970660795264378,1.7087123645162352e-07,1.7129490249889014e-07,0.022891827404046553,98.41510680753889,300.51141357421875,0.000719808270696235,1.6929180291422965e-15,6.839412397534502e-06,3.7461254596710205
19,616.0,0.050420032485294,-0.0016691338430272653,-2.7860077859389676e-06,-0.008519195910189724,0.0033382676860545307,0.052228510122720215,0.043166090190567385,0.013656630806961386,0.0005895033571125762,0.0034441612452189596,-0.009265822041135493,0.050420032485294,0.043166090190567385,0.013075603090643149,-7.404961761159383e-08,4.920998925700043e-06,-0.0012689855114246648,0.003680466081730043,0.05240330037098845,-0.12816025550149907,1.8398501719906005e-07,1.8429262625856863e-07,0.023004285176924363,98.74107458820583,300.5932312011719,0.0007090052367446613,1.7738772145796603e-15,7.227049917298885e-06,3.636249542236328
20,431.0,0.048261612381513073,0.0009621256725857615,-9.256858098486038e-07,0.0046795285323015055,-0.001924251345171523,0.054779855017373376,0.036382565044365246,0.015093787756858249,0.000549150714829739,-0.0008018152140556212,-0.0008221737867596216,0.048261612381513073,0.036382565044365246,0.013503036337963069,4.613914948866211e-08,-3.0211030940896086e-06,-0.00012504162845381386,-0.0009035330412719382,0.05467459673955223,-0.134965027805,1.9647044967971485e-07,1.9628160211126738e-07,0.02326550554944601,99.0,300.7948913574219,0.0006627287503283942,2.1104742945246748e-15,8.170022015662493e-06,3.7652032375335693
21,342.0,0.04038960108874798,-0.0003957228644369763,-1.5659658543820555e-07,-0.001248602179278526,0.0007914457288739526,0.042869177623839974,0.03269295031731754,0.010296904176836933,0.00033663617667550926,0.0012091934783512678,-0.0035954882469383977,0.04038960108874798,0.03269295031731754,0.010082945540017567,-1.3602164688593758e-08,1.306120103720264e-06,-0.0006052410730370868,0.0014337957748778542,0.042903126401502706,-0.14196425870826987,2.0623668887516966e-07,2.0631833375719e-07,0.023249464324620692,99.20567176527571,300.8516845703125,0.0006588888412916252,1.8248232088814127e-15,5.5658637824367374e-06,2.8136649131774902
22,312.0,0.03849007621407398,-0.00035766999872671994,-1.279278279891718e-07,-0.001934492055447148,0.0007153399974534398,0.038844158379839136,0.03152801042187703,0.008274547911009181,0.00026088003277461826,-0.00015366445324884,-0.0011373155935131176,0.03849007621407398,0.03152801042187703,0.008253045838958912,-2.340708682842843e-08,1.2441499343599275e-06,-0.00021300987702945409,-0.00019218050769521044,0.03887196007485467,-0.14975551556635716,2.173605366171277e-07,2.1743830777639322e-07,0.02322776273536378,99.3690426555198,300.83111572265625,0.0007070696866730327,1.8365291888049357e-15,4.464358242883874e-06,2.302398204803467
23,231.0,0.0337607927994473,0.0004791567529007633,-2.2959119385040313e-07,0.0023343802649989573,-0.0009583135058015266,0.03519927011899251,0.024402579275948515,0.00919643689466216,0.0002244167803782511,-0.0009011467864221268,0.001540510553647508,0.0337607927994473,0.024402579275948515,0.008718849756273406,3.1315435836657134e-08,-1.7549754350233701e-06,0.00031849251194347375,-0.0011843073533772631,0.03516556241189062,-0.15731337941448775,2.2905898168384276e-07,2.2894927909069468e-07,0.023282401164200446,99.49881276637272,300.88311767578125,0.0006039028145943213,1.8450673296079108e-15,4.985114423293761e-06,2.434028387069702
24,173.0,0.03794056548706207,0.00024088177897672004,-5.8024031442989394e-08,0.001687934019977551,-0.00048176355795344003,0.04352831869314175,0.02643161974090779,0.01548138834445922,0.0004091981697820681,-0.00011559736950393545,-0.0012917811001807002,0.03794056548706207,0.02643161974090779,0.012916324215838909,2.3427042409695287e-08,-8.973976926866823e-07,-0.0002772420781461753,-0.00015473566799090673,0.04350735591008916,-0.16033477874811816,2.329332313088612e-07,2.328771354501909e-07,0.023235566312323208,99.6018928294465,300.783203125,0.000679484026000499,2.3606173419497452e-15,8.358270623336347e-06,3.601043939590454
25,140.0,0.04714455941399124,0.0005631339409833252,-3.1711983548741125e-07,0.0007719012441263629,-0.0011262678819666503,0.052557386684306054,0.03393090482104639,0.01835825346977197,0.0006229121511634773,-0.0011994450757832971,-0.0006788550301824871,0.04714455941399124,0.03393090482104639,0.015091954698910635,1.2110652247547121e-08,-2.230563545430481e-06,-0.00016298881166489565,-0.0016987931595110544,0.05249824295117631,-0.16951987179262515,2.4773835253034016e-07,2.4759892117407615e-07,0.02336588748903096,99.68377223398316,300.89569091796875,0.0009750719684532996,3.222042456382114e-15,1.0022958314186225e-05,4.213902950286865
26,113.0,0.04099599280739859,0.0014784333781024017,-2.1857652534872794e-06,0.0073091157124234515,-0.0029568667562048035,0.042591269024686025,0.027323350532436782,0.0106274770213542,0.00029037827992987804,-0.003204368904832767,0.005827393820693691,0.04099599280739859,0.027323350532436782,0.011049617359100884,1.2448339942332423e-07,-6.101337655456046e-06,0.0015241494760207717,-0.004736004745970174,0.04246561105122962,-0.17696344807004113,2.5835136119516803e-07,2.579699697812953e-07,0.023320600507512664,99.74881135684905,300.842529296875,0.0008556597380329035,2.834385292804764e-15,5.779757714403558e-06,3.083041191101074
27,106.0,0.03132837075613041,-0.0013210679152901913,-1.7452204368091717e-06,-0.005584713470361373,0.0026421358305803826,0.03407942542783389,0.02588456333733255,0.010858127072778985,0.00028105787794015284,0.0025746080557147544,-0.0068432241019251525,0.03132837075613041,0.02588456333733255,0.009712423465008255,-9.52207595137097e-08,5.45494677661766e-06,-0.0018353995687464563,0.0038512658398689786,0.03416964664197929,-0.17929884380927963,2.5777281390862616e-07,2.581137997679933e-07,0.023029678943330235,99.80047376850311,300.67938232421875,0.0008321388936405975,2.270464482564918e-15,5.758782641720241e-06,2.704066514968872
28,69.0,0.04029339286685152,0.004378851675639907,-1.917434199725442e-05,0.02211236388699317,-0.008757703351279813,0.050342701233020995,0.02126995404606375,0.015409501602287736,0.0003277593909534059,-0.007279733671012569,0.015320127865170084,0.04029339286685152,0.02126995404606375,0.010983044626630252,4.5058669865730837e-07,-1.9766593537332947e-05,0.004687961110202652,-0.011647746488460509,0.04990469383887673,-0.1912472466692668,2.8340989457414424e-07,2.821742951888341e-07,0.023603499975358398,99.84151068075388,301.1007385253906,0.0007779594032682729,4.008403314914716e-15,8.585021832916073e-06,3.075000524520874
29,60.0,0.028428537037852752,0.0011914087801293007,-1.4194548813691889e-06,0.004017867459209365,-0.002382817560258602,0.023691807319291328,0.015838591503238273,0.006122611824364653,9.69735476190082e-05,-0.004516016266376745,0.00874890782527421,0.028428537037852752,0.015838591503238273,0.008357053975717014,8.102124783543109e-08,-5.350106866974234e-06,0.002788436107250624,-0.007359593023870698,0.02363545479310397,-0.19557284577713424,2.810377285283126e-07,2.8070329615666045e-07,0.022961121965656875,99.87410745882059,300.4976501464844,0.0006058061367813884,1.866780332342021e-15,3.2279212942384364e-06,2.321093797683716
30,43.0,0.027752704182625886,-0.0008605995623978602,-7.406316067993885e-07,-0.005451331394181561,0.0017211991247957205,0.027506302978806584,0.020196693085386894,0.010821915880772495,0.00021856691363983643,5.9540835226576035e-05,-0.001953128260168956,0.027752704182625886,0.020196693085386894,0.009449598522181373,-1.200135348518246e-07,4.037987243162221e-06,-0.0006858675208797865,0.00010184995173849787,0.027553707989736373,-0.20528800227136404,2.9304597369641863e-07,2.9329838615919924e-07,0.022856001359277536,99.9,300.4950866699219,0.0008511525464621988,2.366200648490373e-15,5.6533342058050684e-06,2.624448299407959
31,34.0,0.04365652690238084,0.005044197725994844,-2.5443930698931565e-05,0.025509094570512987,-0.01008839545198969,0.05380804971809706,0.024078777741746986,0.01399698646244232,0.00033703032608339,-0.007654204840876174,0.015214441087949719,0.04365652690238084,0.024078777741746986,0.012017512913560308,6.43048486045974e-07,-2.5325990528808466e-05,0.005848715734369777,-0.013721084990276768,0.053269292648223485,-0.21444510487484955,3.1543171008051416e-07,3.138485957077385e-07,0.023413061237426706,99.92056717652757,300.976318359375,0.0011073036007279518,5.300143532098877e-15,7.672748175892939e-06,3.359070062637329
32,28.0,0.029175602305778814,0.0018324694804169835,-3.3579443966596893e-06,0.009405338786759929,-0.003664938960833967,0.033921317272486366,0.012647326216461476,0.015342902481702145,0.00019404669279344337,-0.005252023365782205,0.010552180482051032,0.029175602305778814,0.012647326216461476,0.011228118973048514,2.2088306440293402e-07,-8.880363390745417e-06,0.00369322423669049,-0.00898422385738931,0.033797338599895345,-0.20460184763677747,3.0348340095916376e-07,3.0292829410546066e-07,0.023685602487045813,99.93690426555199,301.0013122558594,0.0005294413084112035,3.112808382694358e-15,8.607487432547721e-06,3.139465570449829
33,21.0,0.03356486969876572,0.004042325396524986,-1.6340394611390882e-05,0.01630138696828458,-0.00808465079304997,0.02857493757300711,0.014147453300121914,0.006140220016328492,8.686847593348118e-05,-0.009649997760196162,0.019628260391924435,0.03356486969876572,0.014147453300121914,0.009439153766915535,4.04732096204672e-07,-2.0142010351107065e-05,0.007822912569705872,-0.017579969818611464,0.028345312446665164,-0.218774023050939,3.1272990808903937e-07,3.1147084159577974e-07,0.02277591280651754,99.94988127663727,300.395751953125,0.0006771264449048966,2.772171427274648e-15,3.1851912653595464e-06,2.6180827617645264
34,23.0,0.02848802252928516,-0.001966328344297983,-3.866447157589648e-06,-0.0060238432242361376,0.003932656688595966,0.030579381233849734,0.019289367504306553,0.013131763303990698,0.00025330340835024335,0.004949614711238528,-0.010520299843668587,0.02848802252928516,0.019289367504306553,0.014769340157408665,-1.5479344298873337e-07,9.967712185594022e-06,-0.004525887154548504,0.009354285809593991,0.030699995074912265,-0.2276335975066536,3.1624997165879914e-07,3.1687304811485147e-07,0.022269121656514793,99.96018928294464,299.94915771484375,0.0009995182113656568,3.070430675849727e-15,6.51222236964655e-06,4.072178840637207
35,14.0,0.018779171415414457,-0.003642912189724443,-1.3270809222042933e-05,-0.013709926323410329,0.007285824379448885,0.01806611149819003,0.014478800411566968,0.009881609981144608,0.0001430738586619408,0.005776168991975949,-0.011244936698384908,0.018779171415414457,0.014478800411566968,0.009769138710256448,-3.5059539352460874e-07,1.8421892568776216e-05,-0.004511827820965591,0.010565561664160944,0.018198460779101727,-0.21935260916318233,3.1495347801490907e-07,3.161050208485915e-07,0.023053811494057525,99.96837722339832,300.6084289550781,0.0006966556934063575,1.805208934224951e-15,5.251860527027023e-06,2.7172904014587402
36,14.0,0.04061040776490281,0.00144477576041867,-2.0873769978933453e-06,0.0018176749850218356,-0.0028895515208373396,0.03326203013310061,0.006247872189704241,0.027913720498197903,0.00017440135801186785,-0.006883324682497719,0.013469786002620165,0.04061040776490281,0.006247872189704241,0.027776074255076125,6.60729182468584e-08,-8.71072044059061e-06,0.006842614473146494,-0.014208338030344587,0.03316612567401112,-0.24610268403306423,3.7742136945176507e-07,3.7687686688982006e-07,0.02449837504327554,99.9748811356849,301.4814147949219,0.00037841194521331104,4.724411459553691e-15,1.6752988231945445e-05,7.816065788269043
37,7.0,0.02974954089672156,-0.0032984301390684245,-1.0879641382314948e-05,-0.011574986408812752,0.006596860278136849,0.03037212059828124,0.02209946582158731,0.012974921709886731,0.00028673883886541304,0.004759056652005502,-0.008014303493291405,0.02974954089672156,0.02209946582158731,0.01090532191642015,-3.48147006045468e-07,1.8089575584992848e-05,-0.003802642810931777,0.009459665281561138,0.03057347692530957,-0.23870683446688057,3.416898526058109e-07,3.428206224792907e-07,0.022975037765114312,99.98004737685031,300.39398193359375,0.0012592486193535601,3.56951321360506e-15,6.848843049380787e-06,3.0246739387512207
38,5.0,0.008229722411735895,0.0007213319049649292,-5.203197171203337e-07,0.0028007706116064306,-0.0014426638099298585,0.008439044467672687,0.005369314865802902,0.0017029991810908502,9.143938819481267e-06,-0.0014498220240329442,0.0026831269355678568,0.008229722411735895,0.005369314865802902,0.001627102634398081,1.0529357778997918e-07,-4.422800121151274e-06,0.0014944544238219006,-0.003131495039209041,0.008426882923974402,-0.2578721377522104,3.8354928746791357e-07,3.83272820554142e-07,0.023777037926383505,99.98415106807539,301.27459716796875,0.0003570489116523133,1.2396792181531019e-15,9.62786384968946e-07,0.4566044807434082
39,7.0,0.005730204261642462,0.0004077937865350922,-1.6629577233662835e-07,0.0016442359729308491,-0.0008155875730701844,0.005451916528784165,0.002522759821378556,0.002095388441546765,5.286161770515208e-06,-0.0009456836949836222,0.0019752719557288097,0.005730204261642462,0.002522759821378556,0.002177856179518719,5.410545786907383e-08,-2.339263097552801e-06,0.0009249312616317826,-0.0018754179608001058,0.005447472731827762,-0.23611870401671783,3.5872478476271766e-07,3.585785586545136e-07,0.02429450611525847,99.98741074588206,301.6873474121094,0.00014064901249254323,7.009997004156021e-16,1.2367465095158674e-06,0.6145153641700745
40,5.0,0.013705679074294128,-0.0011327425551155678,-1.2831056961697447e-06,-0.004346810772131366,0.0022654851102311352,0.012726287951563303,0.01465983521935716,0.00014690785485789668,2.153644944646003e-06,0.0011809590301469746,-0.00222630203717749,0.013705679074294128,0.01465983521935716,9.118686196748332e-05,-1.7269432653279652e-07,7.139780891917629e-06,-0.0012069733072579282,0.0025234803202935654,0.012755168229035694,-0.253716371077236,3.935566876557267e-07,,0.024843065058750596,99.99,302.1026306152344,0.0009436828680661023,1.9756080373816454e-15,9.066827863886219e-08,0.025871729478240013
