,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,502.0,0.04153637009526297,-0.006837412821750757,-4.675021409504165e-05,-0.030675992347533754,0.013674825643501514,0.047886432486221875,0.05758525594896397,0.006948937132062123,0.00040015632332305695,0.017118915843379955,-0.04348686113055517,0.04153637009526297,0.05758525594896397,0.010319059433474215,-1.666989744700523e-07,1.5938922380211126e-05,-0.003940884018560597,0.014859169278623794,0.04854804895939095,-0.1044040434525821,1.4086715187191346e-07,1.4183694965004866e-07,0.02232800058799328,98.00473768503112,300.15576171875,0.0006276910538923785,9.633658542536933e-16,3.4643204095216218e-06,2.853001594543457
18,410.0,0.04879581137825763,-0.00497287035413269,-2.4729439559011785e-05,-0.021172815402619994,0.00994574070826538,0.05212093494937394,0.055630019556442256,0.007334690548208045,0.00040802897863726585,0.012894308693096788,-0.03062514922281063,0.04879581137825763,0.055630019556442256,0.010896632351529215,-1.3006242815113596e-07,1.2325193899983958e-05,-0.0031297539011989023,0.011886229510735287,0.05264320881727095,-0.1108628214833181,1.5005268618908438e-07,1.508026080077721e-07,0.02235633949300745,98.41510680753889,300.17620849609375,0.000683724381726004,1.1853044155335592e-15,3.6659217245514557e-06,3.0135092735290527
19,325.0,0.034418872544670694,-0.0062163534982058325,-3.864305081465589e-05,-0.02672036324818525,0.012432706996411665,0.03772973382971813,0.04477118296423384,0.006972675248760107,0.0003121749193124235,0.01447495618771827,-0.034533156919911025,0.034418872544670694,0.04477118296423384,0.00970589031262961,-1.8450605336584772e-07,1.6335026138240188e-05,-0.003952531355868833,0.01412427810552221,0.03820322706893872,-0.11729784668095397,1.588906002207686e-07,1.5988449878409394e-07,0.02240237646715087,98.74107458820583,300.24493408203125,0.000615997073257571,9.644871837328576e-16,3.4993519231456957e-06,2.6866636276245117
20,236.0,0.05209170341175448,-0.002508705834210931,-6.293604962603966e-06,-0.009867279213099238,0.005017411668421862,0.05118954490699926,0.04872097043044348,0.006984446609463096,0.0003402890167326628,0.005759125855438728,-0.011684750773711209,0.05209170341175448,0.04872097043044348,0.00929635789958348,-7.29544669865077e-08,6.821454323369289e-06,-0.0014603446423527306,0.005868927206577727,0.051447353670293655,-0.12264045538536339,1.6502835805382274e-07,1.6544340689392927e-07,0.022171418578489043,99.0,300.0754089355469,0.0007327965887311613,1.4011356974986957e-15,3.4333570042679304e-06,2.567495107650757
21,214.0,0.037128882054715685,-0.005371014081851663,-2.8847792267448854e-05,-0.021915485650934367,0.010742028163703324,0.040724826356248967,0.04451632797827259,0.007094962002000437,0.00031584165547443295,0.013790355092530163,-0.030823918494606722,0.037128882054715685,0.04451632797827259,0.009646117478519655,-1.7787184540980856e-07,1.5301511988553473e-05,-0.0041776866404700675,0.014640482486698074,0.041165843462404,-0.1276638899663313,1.7240958101257805e-07,1.733405957935417e-07,0.02231567266864471,99.20567176527571,300.194091796875,0.0007255301761727052,1.2236573160939792e-15,3.533214782415638e-06,2.6683099269866943
22,159.0,0.026895666927168327,-0.007538533697142477,-5.682949030295261e-05,-0.03416536201871932,0.015077067394284951,0.03229189609460485,0.043867381366807776,0.007251533075612487,0.00031810576692191346,0.017561513517633187,-0.0445577994084937,0.026895666927168327,0.043867381366807776,0.010024571451221062,-3.2730135196267693e-07,2.3332848792436753e-05,-0.00718550297236031,0.020330202385513804,0.03278432444732499,-0.13930082214980344,1.8690321371073962e-07,1.883228921793772e-07,0.022219138011545608,99.3690426555198,300.0953369140625,0.0008512342109527875,1.145248619365652e-15,3.5800100455700053e-06,2.76935076713562
23,119.0,0.025790927940446698,-0.005446003590185046,-2.9658955104308413e-05,-0.02413480772736744,0.010892007180370093,0.029948426673738992,0.036211337751995504,0.0067645934458234955,0.00024495497802164975,0.012776937500907339,-0.03235290821779583,0.025790927940446698,0.036211337751995504,0.009155560905339687,-2.396041465569531e-07,1.715944221102012e-05,-0.005416134895352553,0.015069490099008435,0.030277309351236216,-0.1419398557977555,1.9066713424142205e-07,1.9171119409272973e-07,0.02219835965392227,99.49881276637272,300.0750732421875,0.0007295470212453679,1.100699974370463e-15,3.3333695774612948e-06,2.5285980701446533
24,116.0,0.03172146367022441,-0.00684501197944283,-4.685418899871584e-05,-0.02790773836482073,0.01369002395888566,0.033986857820805516,0.04073788432249183,0.00721943748414492,0.0002941046091025572,0.015129920654276895,-0.03353867817637598,0.03172146367022441,0.04073788432249183,0.009392336869831666,-2.8258625212185315e-07,2.1781481011796502e-05,-0.005844607696562566,0.0181993223751476,0.034456959975505554,-0.14487413498648807,1.9228811876994097e-07,1.9361340484548916e-07,0.02196455138544506,99.6018928294465,299.9577331542969,0.000855027695685418,1.2740364685116973e-15,3.4829563758082657e-06,2.5899362564086914
25,71.0,0.02771590678736987,-0.011528488047324693,-0.00013290603665730828,-0.05168776351673123,0.023056976094649382,0.03563364986767505,0.05548479813831227,0.008444029893961607,0.00046851529414033413,0.027556661932722225,-0.06780863984064198,0.02771590678736987,0.05548479813831227,0.012483086556977342,-5.857508677758634e-07,3.880922350320921e-05,-0.013320417827852498,0.03517117730431905,0.0364696834459836,-0.15391201256629242,2.0246454705491402e-07,2.048258797615275e-07,0.021872079849413924,99.68377223398316,299.7713317871094,0.0013143742569804097,1.4949613547837948e-15,4.039521533782913e-06,3.433661937713623
26,70.0,0.03957298260132855,-0.0058881962806906375,-3.467085543993906e-05,-0.025497536568252186,0.011776392561381275,0.042594049797867614,0.050069230458604244,0.005981162021889964,0.00029947217968425994,0.013708101606785976,-0.03233980135809635,0.03957298260132855,0.050069230458604244,0.008135451894034681,-2.8800647336476115e-07,1.9789475853516323e-05,-0.006290651634336966,0.01741761187271812,0.04310011940541887,-0.15309006009058193,2.0328693714524891e-07,2.0449102041106797e-07,0.021953563223184272,99.74881135684905,299.90130615234375,0.001173450849173702,1.7811373813769824e-15,2.8826744972384526e-06,2.2416627407073975
27,46.0,0.02477224711643944,-0.005159940443893935,-2.662498538453233e-05,-0.02198966699146881,0.010319880887787868,0.027790038760138212,0.03434085546920432,0.0049747569699015665,0.00017083741009780653,0.011343878810195197,-0.02696921701383217,0.02477224711643944,0.03434085546920432,0.006056729850872096,-2.9013169994643214e-07,1.874273453688365e-05,-0.005855646535818243,0.015252156944022256,0.028079063748804544,-0.16148672547431192,2.1986887738781504e-07,2.2100927206924057e-07,0.022493209942075675,99.80047376850311,300.37420654296875,0.0008955395412954719,1.3574071761273594e-15,2.516950895413946e-06,1.6794377565383911
28,43.0,0.04238839642708344,0.001628214672743727,-2.6510830205379618e-06,0.0066742068056616964,-0.0032564293454874537,0.03803506077250342,0.03085409592753212,0.0036531246106455166,0.00011271385717208517,-0.005624070801245548,0.012090210451475885,0.04238839642708344,0.03085409592753212,0.005068160849320984,9.450136928417456e-08,-6.126760235508221e-06,0.0028595315989072222,-0.007888059308351823,0.0379115041313736,-0.16863264482105642,2.2932320330189982e-07,2.2895042286406174e-07,0.022314007226745147,99.84151068075388,300.21685791015625,0.0008773969663086246,1.9937330788816607e-15,1.8189452428355608e-06,1.4023804664611816
29,34.0,0.02368680168094131,-0.007858810943373498,-6.176090944368703e-05,-0.03037169595984314,0.015717621886746993,0.0224822864369199,0.026213064838085463,0.010704459880470809,0.0002805967009034658,0.018305493555228293,-0.037873369198618036,0.02368680168094131,0.026213064838085463,0.01704161248624559,-4.911537701572679e-07,3.160320006310953e-05,-0.010528353308662702,0.027796085429085533,0.02283986417518714,-0.1830730066468064,2.427559750567304e-07,2.446788599589883e-07,0.02196594567075779,99.87410745882059,299.80242919921875,0.000878549892513189,1.3459637804248243e-15,5.16493153523182e-06,4.6894989013671875
30,22.0,0.012694253529637342,-0.00523634994156984,-2.741936071057847e-05,-0.019733050940681937,0.010472699883139681,0.01344271992047871,0.014446752558081446,0.00816576893736551,0.00011796884328458723,0.013866956587783308,-0.028606781807267962,0.012694253529637342,0.014446752558081446,0.01298732619104055,-3.1692358623016044e-07,2.0984992810699843e-05,-0.00787040847114838,0.020955500321364666,0.013584615035311748,-0.1820586805287536,2.425617395947512e-07,2.4383856364323695e-07,0.022012469714782754,99.9,299.91552734375,0.0004788428599606145,7.992670933859909e-16,3.956713727034997e-06,3.5792391300201416
31,23.0,0.026463426078252132,-0.005616299992372819,-3.1542825604326946e-05,-0.024172458819289058,0.01123259998474564,0.029530214728851763,0.03519899204119311,0.007054319414866479,0.00024830493293991925,0.011705115064037454,-0.029316929673044393,0.026463426078252132,0.03519899204119311,0.00887624864606596,-3.5276987235915315e-07,2.145535115171188e-05,-0.007513410894148108,0.017056401991381386,0.029864731291085574,-0.17587613746407732,2.3113278657980258e-07,2.3243822940584172e-07,0.02172092971206447,99.92056717652757,299.6391906738281,0.0010887898550699096,1.5954445766192836e-15,3.3282193469698958e-06,2.437244415283203
32,17.0,0.027913330963214,-0.0056394162100771635,-3.180301519048109e-05,-0.024927517958041802,0.011278832420154329,0.02939847989506971,0.03788776392604191,0.005001701246066214,0.00018950327603954638,0.011954856041614231,-0.028208212894095638,0.027913330963214,0.03788776392604191,0.006278923889653504,-4.324144155767796e-07,2.3487928236487868e-05,-0.008424307727632665,0.018821584396910254,0.029732886544328218,-0.1896910415947519,2.5198616251186087e-07,2.5341527673134086e-07,0.021956531832007353,99.93690426555199,299.90155029296875,0.0013633037119318572,1.8879498728578465e-15,2.4112666029580903e-06,1.7301160097122192
33,9.0,0.01690518373323038,-0.006887543105113866,-4.7438250024801565e-05,-0.027041874939518484,0.013775086210227733,0.014835880471794446,0.01816617623305918,0.009805797374833919,0.00017813384321690206,0.01730323349221212,-0.035965705333704336,0.01690518373323038,0.01816617623305918,0.017401479341663417,-5.471463687912218e-07,3.0981161134467376e-05,-0.011316329550777066,0.028012804098806212,0.015042376926729255,-0.19435140683907462,2.7180285809272716e-07,2.736878952687386e-07,0.023144386435132232,99.94988127663727,300.4464111328125,0.000686181334794214,1.1112825764828624e-15,5.252599146908293e-06,4.829802989959717
34,11.0,0.01358452184503292,-0.006508743350481733,-4.236374000244018e-05,-0.024353454787803316,0.013017486700963466,0.01683886258509112,0.01660411033117834,0.01142340854491714,0.00018967553583792963,0.014979373654690122,-0.03201292144691275,0.01358452184503292,0.01660411033117834,0.014013959306077208,-5.111761557220347e-07,2.9819623188402863e-05,-0.011627359159850397,0.026010316157778227,0.017060221050968615,-0.20917212180094802,2.7694356774914544e-07,2.787579315827286e-07,0.021902878922853336,99.96018928294464,299.9302673339844,0.0007264792497662087,1.3084803936923463e-15,5.4802215224093935e-06,3.8629331588745117
35,6.0,0.005244177346804071,-0.002294622592304817,-5.265292841115677e-06,-0.00946754464579564,0.004589245184609633,0.004934725955952845,0.007216506970100527,0.0025831424742095454,1.864126566989591e-05,0.004267879440628485,-0.008567922481208374,0.005244177346804071,0.007216506970100527,0.0023277134172834326,-1.87816802485495e-07,1.0220209671766373e-05,-0.0027597615315894737,0.006993204215831849,0.004957450810783911,-0.19657666390686893,2.7037907781223355e-07,2.71000922651886e-07,0.02265773953423474,99.96837722339832,300.5469055175781,0.00027886303919821663,3.624136766798758e-16,1.3261160167848484e-06,0.6469246745109558
36,6.0,0.030377652246741008,-0.00423764608602533,-1.7957644350405797e-05,-0.016432748698345725,0.008475292172050659,0.030238967083333207,0.0376233470462419,0.0005696038060624352,2.1430401674347266e-05,0.008385577076713033,-0.016189344092623556,0.030377652246741008,0.0376233470462419,0.0005580722164096293,-3.6653320493956083e-07,2.0013647134207572e-05,-0.006116529555090233,0.014864857530443858,0.03049688947971749,-0.21313169008815813,2.8614060268955534e-07,2.873583255732074e-07,0.022159171896035407,99.9748811356849,300.2175598144531,0.001709044953540394,2.4969768791387295e-15,2.7969192982428624e-07,0.15442226827144623
37,8.0,0.012550658458422495,-0.004348979789852301,-1.8913625212543768e-05,-0.018814458782458684,0.008697959579704604,0.011809229641191315,0.017564107900902442,0.004304922445910507,7.561212234498902e-05,0.007366512250949678,-0.016142821216474805,0.012550658458422495,0.017564107900902442,0.003762859523045181,-3.2694302148347877e-07,1.8129154931340725e-05,-0.00488768603262031,0.011671765855302897,0.01191261981601288,-0.19109495095988094,2.5253381706473193e-07,2.5363687872426494e-07,0.021814283781176495,99.98004737685031,299.74981689453125,0.000641393451126856,7.597074199347698e-16,2.0485532103730423e-06,1.0347343683242798
38,1.0,,,,,,,,,,,,,,,,,,,,-0.23732969074557692,3.4666799496081626e-07,3.4666799496081626e-07,0.024007085888456587,99.98415106807539,301.3566589355469,,,,
39,5.0,0.009921826781445639,-0.012801293475297603,-0.000163873114640697,-0.0515043712742403,0.025602586950595207,0.012129934166725477,0.02892012951220207,0.009014754232873807,0.00026070785993538234,0.02897203793286047,-0.0576938726750173,0.009921826781445639,0.02892012951220207,0.009723532011400398,-1.3175263500927981e-06,6.474577950926278e-05,-0.025416782684661916,0.055381110403040765,0.012446558609433285,-0.23046674595086372,3.037976545531519e-07,3.0773708732118367e-07,0.021945695043392936,99.98741074588206,299.80120849609375,0.0015360903940374647,1.1487304193434612e-15,4.341627616629041e-06,2.675671100616455
40,3.0,0.0006719976251992636,-0.0033048666489071026,-1.0922143567058466e-05,-0.01333826330268303,0.006609733297814206,0.000625700752923561,0.003408744488597611,0.003942967842858768,1.3440569903062444e-05,0.006800490499985171,-0.013486923844036821,0.0006719976251992636,0.003408744488597611,0.003949686480653303,-3.2871615139386493e-07,1.6406457545814884e-05,-0.005202270335339048,0.01220509957894978,0.0006298570607214325,-0.21492103456958078,3.010547233673271e-07,,0.023098403101027995,99.99,300.8204040527344,0.00015745349086122002,5.708643111999907e-17,2.1037161813989513e-06,1.1017091274261475
