,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
18,23.0,0.0627820974072334,-0.008201253454757714,-6.726055822917534e-05,-0.039643934770972715,0.01640250690951543,0.0544227201434212,0.05694776109740595,0.019663836029249447,0.0011198114364522611,0.015287660210043661,-0.035871248817391226,0.0627820974072334,0.05694776109740595,0.026417924917175015,-1.1903577109525641e-06,4.4939744820966463e-05,-0.018487127565666978,0.0316119467420268,0.05532649202032566,-0.24923711832232984,3.1114499520720875e-07,3.137178750134822e-07,0.02198556581762184,98.41510680753889,299.8437194824219,0.0035375460097645446,5.356224529241129e-15,9.504812153628841e-06,7.273671627044678
19,10.0,0.04917742759404067,-0.009257260639199544,-8.569687454207316e-05,-0.03919986188240167,0.018514521278399088,0.037568301371130444,0.017896560440540367,0.03973171732855773,0.0007110610805769986,0.02276062959031242,-0.048597834072283436,0.04917742759404067,0.017896560440540367,0.057118071635471314,-1.2733709729574514e-06,5.2761568275110506e-05,-0.029120786780126494,0.05059827085179365,0.03827363955376325,-0.269547176018308,3.2328458659539564e-07,3.263052796167549e-07,0.021144645980291418,98.74107458820583,298.9541015625,0.0013002867702482785,4.000089979212663e-15,1.776389402161451e-05,15.540563583374023
20,20.0,0.02190528570412689,-0.01834523273306332,-0.00033654756403025797,-0.07397349518118475,0.03669046546612664,0.02658976667081963,0.051113607147732144,0.012458916631963328,0.0006368201702125198,0.039365439809864795,-0.0828111308048434,0.02190528570412689,0.051113607147732144,0.014237369551373346,-3.945482631305761e-06,0.00013397853481541126,-0.07047221818345706,0.10487464678218947,0.027592875812800927,-0.3194286185832323,4.104494467698655e-07,4.181199546482252e-07,0.022863261046169647,99.0,300.63323974609375,0.005215358625559122,4.648537251661342e-15,6.512633365018049e-06,3.9614384174346924
21,7.0,0.013853699290258793,-0.010752388332638372,-0.00011561385485585779,-0.04279756886226659,0.021504776665276743,0.01698969707596215,0.022728818751468136,0.015321054896515529,0.0003482294798241949,0.024411506142676835,-0.05210423785625293,0.013853699290258793,0.022728818751468136,0.01881761225236675,-2.838655698083728e-06,8.756927441279922e-05,-0.05627139140452491,0.07322296429255828,0.01736103508188603,-0.36004922056977484,4.612546070689466e-07,4.6626810277712875e-07,0.022619600754026078,99.20567176527571,300.46343994140625,0.0029464604475492374,3.69366112542253e-15,7.838961636259375e-06,5.224036693572998
22,9.0,0.016557374390773406,-0.0071803302837682706,-5.155714298399974e-05,-0.028948825387196182,0.014360660567536543,0.014955337826867917,0.02060787448066293,0.008805718174006605,0.00018146713484202051,0.01461725664648514,-0.02937890066107273,0.016557374390773406,0.02060787448066293,0.010711143924698067,-2.449360239645941e-06,6.604733217979046e-05,-0.03890254837491818,0.04861765717329652,0.015172441866742138,-0.3981203306326393,5.228415910434933e-07,5.266229175263342e-07,0.023104496166403275,99.3690426555198,300.88677978515625,0.003266343935450442,4.147589222681003e-15,4.700648602052302e-06,2.9903597831726074
23,6.0,0.005402694103998181,-0.023233792661429567,-0.0005398091214342983,-0.09199243016384319,0.046467585322859134,0.005274750129772743,0.028730214112638684,0.021977764110928378,0.0006314258686240385,0.048853846584722506,-0.09677613161487539,0.005402694103998181,0.028730214112638684,0.02459476502151238,-9.824388855843248e-06,0.00024010258478517318,-0.18657615719648593,0.19512551544970344,0.00552866963129028,-0.4826947625748432,5.779047291646922e-07,5.916510264409431e-07,0.021409382406246086,99.49881276637272,299.4453430175781,0.006693974224577903,1.846431225835285e-15,1.0073764331455708e-05,6.735783100128174
24,4.0,0.008405172019007957,-0.03260612403749053,-0.0010631593247482178,-0.1300199172398827,0.06521224807498106,0.009767635897193372,0.05375989725376059,0.020762383527880606,0.0011161836052020328,0.0685783930102364,-0.1368548449846011,0.008405172019007957,0.05375989725376059,0.02292172673961207,-1.4310530790281445e-05,0.00034207560592107976,-0.26979547638135265,0.2770531201608559,0.01043717089952856,-0.48797631735458896,5.810522117425414e-07,6.006366446804542e-07,0.021499293244652003,99.6018928294465,299.526123046875,0.012801354381405772,3.5238150980945824e-15,9.59678081733308e-06,6.284363746643066
25,6.0,0.0462340525102621,-0.00047324678534520345,-2.2396251983956909e-07,-0.0008383215992549439,0.0009464935706904069,0.03227474892250385,0.0036319307838833382,0.028431608495574495,0.00010326163413039607,0.0012661648263874645,-0.0019150420798507701,0.0462340525102621,0.0036319307838833382,0.04325099897984207,-9.73409481024799e-08,5.099529760534113e-06,-0.0035134300371582362,0.004952066877772444,0.03230531846354817,-0.46909060199883984,6.166316004821658e-07,6.169235575725907e-07,0.022971308053695242,99.68377223398316,300.5840759277344,0.0007991918154242442,1.2283597605527627e-14,1.5002819423370537e-05,12.026387214660645
26,4.0,0.00412024505427821,-0.008487272158859202,-7.203378869854656e-05,-0.03274377626636085,0.016974544317718405,0.005199135634761013,0.007598618957301266,0.0133404136944042,0.00010136872039654116,0.01894203520201107,-0.03916026490854362,0.00412024505427821,0.007598618957301266,0.016739855803509496,-5.294535133808743e-06,0.00010792390823264655,-0.10080695287497721,0.08778630927004012,0.005288524983985827,-0.5554496724674004,7.218329870505204e-07,7.280118215145815e-07,0.0228931113255102,99.74881135684905,300.69342041015625,0.0023443588884102156,2.7555481891533916e-15,6.991638060784812e-06,4.661466598510742
27,2.0,5.9611382029617355e-05,-0.021100060390763575,-0.00044521254849386985,-0.0844002415630543,0.04220012078152715,6.604161636239447e-07,0.02121843690320506,0.02098234429448571,0.0004452125484938697,0.0446861942698321,-0.08937238853966423,5.9611382029617355e-05,0.02121843690320506,0.023527368748656685,-1.404577190484744e-05,0.000272197830367534,-0.2684959530392628,0.22282488796417096,6.89193369528105e-07,-0.6024819657542821,7.229831221229073e-07,7.385669289258637e-07,0.021411983957049414,99.80047376850311,299.4810485839844,0.0077019641144966825,3.6024454100943943e-19,9.61983953123555e-06,6.446528434753418
28,2.0,0.0026661434641376946,-0.0059287587161159444,-3.5150179913920785e-05,-0.023715034864463785,0.011857517432231889,0.0029944227307574962,0.01189753040618378,0.002954409756805611,3.515017991392079e-05,0.012530865740193957,-0.025061731480387914,0.0026661434641376946,0.01189753040618378,0.003299478798147873,-5.538788214336079e-06,9.060648280126717e-05,-0.08677740717730308,0.06751755595822317,0.003030247428725293,-0.6426284685941316,8.697649492422166e-07,8.749523304978418e-07,0.02378129690269984,99.84151068075388,301.4283142089844,0.004913339177418005,2.2923551104192426e-15,1.6708666813290292e-06,0.9278049468994141
29,2.0,0.00563572478100836,0.0004170935072518445,-1.7396699379164436e-07,0.0016683740290073846,-0.0008341870145036887,0.005728142221642958,0.004858145867830699,3.580933930856333e-05,1.739669937916444e-07,-0.0007487305884594926,0.0014974611769189852,0.00563572478100836,0.004858145867830699,2.884832471816816e-05,4.014625337656159e-07,-6.4700737290720274e-06,0.005130519464160332,-0.00401853277033653,0.0057233668676457935,-0.6383573007083727,8.884762031300936e-07,8.881057799755131e-07,0.024300318766475773,99.87410745882059,301.84588623046875,0.0019796946518275244,4.517968362910951e-15,2.1145611532053133e-08,0.008157119154930115
30,2.0,0.005101331847846696,-0.0003741347548591057,-1.3997681479348312e-07,-0.0014965390194364198,0.0007482695097182114,0.004942508767368173,0.005666073902026356,2.470437506002583e-05,1.3997681479348312e-07,0.000579562395136616,-0.001159124790273232,0.005101331847846696,0.005666073902026356,1.4820340956956482e-05,-3.5203647285157917e-07,5.73822880930584e-06,-0.0037845445093597028,0.0030388955256453677,0.004946209172526054,-0.6226842083615202,8.777608154021403e-07,8.780893391417844e-07,0.02463099501048367,99.9,302.07867431640625,0.0021969386963086343,3.810876346539532e-15,1.4987796392895696e-08,0.00420352490618825
31,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.92056717652757,,,,,
32,1.0,,,,,,,,,,,,,,,,,,,,-0.6101162403346169,8.450533310980766e-07,8.450533310980766e-07,0.02419260509615179,99.93690426555199,301.7406311035156,,,,
33,1.0,,,,,,,,,,,,,,,,,,,,-0.6813017878932336,9.403895681076246e-07,9.403895681076246e-07,0.024109010042843212,99.94988127663727,301.68194580078125,,,,
34,1.0,,,,,,,,,,,,,,,,,,,,-0.6921845486231674,9.055030404015664e-07,9.055030404015664e-07,0.022849627059783648,99.96018928294464,300.6619873046875,,,,
35,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.96837722339832,,,,,
36,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.9748811356849,,,,,
37,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98004737685031,,,,,
38,1.0,,,,,,,,,,,,,,,,,,,,-1.0388950013273117,1.4382433054464091e-06,1.4382433054464091e-06,0.02418086365509339,99.98415106807539,301.7423400878906,,,,
39,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98741074588206,,,,,
40,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.99,,,,,
