,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,366.0,0.019707274457115877,-0.005428173585826959,-2.9465068477869503e-05,-0.023065715849060447,0.010856347171653916,0.02372699439764269,0.02934554013954202,0.006431550675478323,0.0001887373285067477,0.014616193191798918,-0.033933140316769944,0.019707274457115877,0.02934554013954202,0.009678681442544882,-4.2589862245433905e-07,2.3325092584821795e-05,-0.006887562418974164,0.019229495061873547,0.0239866955221053,-0.15427938146183612,2.6061718271696845e-07,2.6203957903834565e-07,0.02785234460551281,98.00473768503112,303.9898376464844,0.0006984862892561915,1.6292079246095792e-15,4.989295374465295e-06,2.815319061279297
18,262.0,0.020773240899952205,-0.00783661967194191,-6.141260788266692e-05,-0.03218195740601596,0.01567323934388382,0.02468407472666132,0.034792716794891244,0.006244234711854503,0.00021725388993038312,0.0186412476098019,-0.041757015225340345,0.020773240899952205,0.034792716794891244,0.009096291720599406,-7.377611752826045e-07,3.752152148379969e-05,-0.010417567047494046,0.027202079610397015,0.025075549866486874,-0.17096598951902514,2.896890692052798e-07,2.9197718334403185e-07,0.02800541071872805,98.41510680753889,304.126953125,0.0010169691776194417,2.104334046848672e-15,4.897372201570454e-06,2.650691509246826
19,224.0,0.018111959018949207,-0.004733594975089867,-2.240692138819604e-05,-0.01960264863898009,0.009467189950179734,0.01969854832973915,0.02315756118260374,0.00654723476761602,0.0001516179897079384,0.010679177779140759,-0.02407873212815173,0.018111959018949207,0.02315756118260374,0.00835395218535644,-5.294192760259228e-07,2.4599914198585587e-05,-0.006890902199271819,0.016703877436109762,0.01988637078705297,-0.1829628819653026,3.154126346311e-07,3.1691277133302386e-07,0.028404000040206292,98.74107458820583,304.371826171875,0.0007752089982331412,1.9783981846671523e-15,5.2822253256174755e-06,2.44222092628479
20,176.0,0.015351825713397998,-0.004580722361482866,-2.0983017352989165e-05,-0.018726609273484785,0.009161444722965732,0.016465962244713153,0.019758154787088547,0.006172007545073997,0.00012194748042265042,0.010239677589118092,-0.02315725642175512,0.015351825713397998,0.019758154787088547,0.00851124975894648,-6.163396726306793e-07,2.6279340193557586e-05,-0.00817435357749341,0.017784056503557688,0.01661785713145253,-0.2032458877188437,3.4824410897553507e-07,3.4984665939129876e-07,0.028226609811439676,99.0,304.303955078125,0.0008161874599837076,2.0153133316757486e-15,4.9174945584060895e-06,2.4859871864318848
21,148.0,0.014965819566317956,-0.007114042603830178,-5.060960216911085e-05,-0.028486474493800176,0.014228085207660356,0.017472149077009554,0.024626989471706478,0.006982207737179227,0.00017195075643278032,0.017082245080185295,-0.037403585129016786,0.014965819566317956,0.024626989471706478,0.01066017014344297,-1.0294224129310171e-06,4.2765535992995845e-05,-0.014847667327646608,0.03142865637197538,0.01772342246667669,-0.2157566204732279,3.639771083778373e-07,3.66585009755161e-07,0.02786206666035056,99.20567176527571,303.9866943359375,0.0011464089989582662,2.3479872298080246e-15,5.4202512697295806e-06,3.100684642791748
22,114.0,0.015795114163560407,-0.002425621790068431,-5.88364106845478e-06,-0.00968634020021101,0.004851243580136862,0.01589694079147453,0.017364920984685457,0.003315427924000983,5.757214393069681e-05,0.005356341133571879,-0.011062300965606472,0.015795114163560407,0.017364920984685457,0.004136153010909542,-3.8289119610248236e-07,1.5250388824931872e-05,-0.004661257578867613,0.010167433144881393,0.015974342229365668,-0.22198035196895124,3.824726294659455e-07,3.83402619213479e-07,0.028323263685514487,99.3690426555198,304.4111022949219,0.0008556612857039213,2.3368116416595873e-15,2.6596603698670922e-06,1.209800362586975
23,93.0,0.01782105532505489,-0.004347266093757038,-1.8898722489929585e-05,-0.017099098267388535,0.008694532187514079,0.01789673955081033,0.0207964323879985,0.005411237529753301,0.00011253443542291458,0.008700276072974284,-0.01828578609824887,0.01782105532505489,0.0207964323879985,0.006610132962330974,-8.086222002419382e-07,2.9895267931584184e-05,-0.009131798076199061,0.01797929113878788,0.018053363918982122,-0.24165908856379656,4.175335335473908e-07,4.193565882245733e-07,0.028456605484510202,99.49881276637272,304.4138488769531,0.0012144932483942295,3.147319688338405e-15,4.381903245600974e-06,1.9334946870803833
24,60.0,0.012051611068811415,-0.0022198481536987802,-4.927725825479884e-06,-0.008656761224698871,0.004439696307397561,0.011280134053896168,0.011419618738762523,0.0040364136532681765,4.6094304992258163e-05,0.004413928643410918,-0.008914300400804617,0.012051611068811415,0.011419618738762523,0.005132364087442591,-4.41731799539508e-07,1.5857140744562263e-05,-0.004831360843091746,0.009501903639780268,0.011330381674563744,-0.25176589338825156,4.346440288240581e-07,4.3561101914062813e-07,0.02837296463959828,99.6018928294465,304.39703369140625,0.0007238446964907256,2.140483946423004e-15,3.2494143954402754e-06,1.5009087324142456
25,62.0,0.008939110680833072,-0.004811056875164466,-2.3146268256067274e-05,-0.019702975261970217,0.00962211375032893,0.009168554936659488,0.015419346610369828,0.003794704246132063,5.851186005495242e-05,0.009119069056005505,-0.01960895876051427,0.008939110680833072,0.015419346610369828,0.004009653774972009,-1.1874810707328002e-06,3.734977008191804e-05,-0.01224518106841504,0.021088917341481314,0.009257416577353501,-0.2700268176383512,4.7114027170464083e-07,4.7341791220598545e-07,0.028750178374926907,99.68377223398316,304.6454162597656,0.001124293674634279,2.0548979705818566e-15,3.136599149169593e-06,1.176415205001831
26,46.0,0.010327295254602575,-0.0037954003152747178,-1.4405063553187424e-05,-0.015146175560092094,0.0075908006305494356,0.012673875580445141,0.015324454502998214,0.004844954781425731,7.424628911704227e-05,0.008887763674810664,-0.020390486582546326,0.010327295254602575,0.015324454502998214,0.006505563659340024,-9.967767868753389e-07,3.078967139309246e-05,-0.014081452709370482,0.021607795521770296,0.0127706309320263,-0.28405465336179675,4.928255909280547e-07,4.947031875620952e-07,0.028559168333566202,99.74881135684905,304.54693603515625,0.0012364849668869884,3.1016933343672435e-15,3.951671553210389e-06,1.9062376022338867
27,36.0,0.013986807464459537,-0.001976357143414217,-3.905987558324403e-06,-0.008123368133382113,0.003952714286828434,0.013871748074564205,0.015240674011343918,0.002763516050087785,4.21178472445047e-05,0.003877051054329271,-0.00837546865727013,0.013986807464459537,0.015240674011343918,0.003244551056056478,-6.032364493776943e-07,1.7031039172170844e-05,-0.006545913089021372,0.010027426716683111,0.013926742109387545,-0.30218516526548117,5.244617187977512e-07,5.255002950597587e-07,0.028516917532403555,99.80047376850311,304.5465087890625,0.0013917154693184864,3.830691000466498e-15,2.2473315593326496e-06,0.9507017135620117
28,29.0,0.00992429818154612,-0.0022516475190423077,-5.06991655000938e-06,-0.009339019126223947,0.004503295038084615,0.009474338657755271,0.011082645631075222,0.0031970552015080896,3.5431829861299944e-05,0.00459753164050124,-0.009563166206448596,0.00992429818154612,0.011082645631075222,0.0038072871164182534,-7.882627224621695e-07,2.0686416644052895e-05,-0.00872069432613178,0.01283432893924134,0.00951714893618541,-0.32666373327983245,5.589888246927121e-07,5.602503109153275e-07,0.028124443704596144,99.84151068075388,304.3126220703125,0.0011826201897760704,2.9738093107193226e-15,2.5288205783446087e-06,1.1121686697006226
29,20.0,0.006527586940120781,-0.004335122787252351,-1.8793289580554595e-05,-0.017622774650173496,0.008670245574504703,0.007325929231289592,0.012278652865337683,0.003969854268709791,4.874446249146651e-05,0.009186157174645085,-0.019728577315438478,0.006527586940120781,0.012278652865337683,0.004791354215576491,-1.4972297031209102e-06,3.9958435527831545e-05,-0.017524899848268403,0.02533226158343669,0.007389862272129081,-0.32212147905052857,5.596512844388097e-07,5.620880049575421e-07,0.02861458085605864,99.87410745882059,304.5835266113281,0.001274060614702866,2.3145755120000557e-15,3.2504937992039767e-06,1.4046207666397095
30,21.0,0.011426632715097789,-0.0032823186572698087,-1.077361576786148e-05,-0.013288358566010263,0.006564637314539617,0.01076125257898127,0.012452739505696598,0.004980981080643126,6.202685988005199e-05,0.007296196802627416,-0.015201163749344255,0.011426632715097789,0.012452739505696598,0.00687886015611803,-1.3130059153333322e-06,3.262709545334194e-05,-0.016036024143094157,0.021908336871845752,0.010832245640460453,-0.3513233325952346,6.041810211229911e-07,6.061706664108413e-07,0.028293760851431083,99.9,304.33306884765625,0.001537017778060791,3.954145605774839e-15,3.9874591687872685e-06,2.0099637508392334
31,10.0,0.014747796035407174,0.000660327261937874,-4.360320928583697e-07,0.0019623153812997726,-0.001320654523875748,0.013768809921737854,0.004980522635009191,0.008106686923679182,4.0375537718317205e-05,-0.002157961719595885,0.004141140105115412,0.014747796035407174,0.004980522635009191,0.007784095014878456,1.995931707208228e-07,-6.659592605165863e-06,0.0044197129081608565,-0.006519735210722344,0.013750644075710952,-0.3532546719181885,6.154210695998945e-07,6.150149584563263e-07,0.028549632380971968,99.92056717652757,304.435546875,0.0006215137579241766,5.207961466704658e-15,6.607610611461598e-06,2.2775332927703857
32,12.0,0.013499185837095098,0.0005744714123344494,-3.3001740358953693e-07,0.002462257872334627,-0.0011489428246688987,0.011734293855305576,0.005930016660922111,0.004464815732440008,2.6476431681316407e-05,-0.0015715178950579437,0.003290841335803843,0.013499185837095098,0.005930016660922111,0.0058498457354270875,2.4565645611845226e-07,-5.738068724125567e-06,0.0034277513184243088,-0.004693134513115225,0.011720823431249316,-0.3487857166241288,6.094582862815169e-07,6.091083709354011e-07,0.028637732779075872,99.93690426555199,304.6061706542969,0.0007213952802233404,4.353575654657049e-15,3.661683511947348e-06,1.7154353857040405
33,9.0,0.00736945880989821,-0.0011487617469758276,-1.319653551314955e-06,-0.004662824868246424,0.002297523493951655,0.007456060108303589,0.007559305100802156,0.0022463948512897467,1.698118405777028e-05,0.0024991879519842284,-0.00540025325342614,0.00736945880989821,0.007559305100802156,0.002711219010537965,-4.869702856399598e-07,1.17396904141429e-05,-0.005901112126861989,0.007642840641510765,0.007473220145100924,-0.3573253713586531,6.22479044158107e-07,6.231949466737546e-07,0.028599788745518114,99.94988127663727,304.53851318359375,0.0009651828171684471,2.8957245406477183e-15,1.8374339877731341e-06,0.7943440675735474
34,5.0,0.005966051956442435,-0.0010430589027791862,-1.0879718746669197e-06,-0.003883868573393632,0.0020861178055583724,0.005643113785410193,0.004553172758200621,0.002875686270531384,1.3093496388115042e-05,0.001822318612994318,-0.0034634044559530867,0.005966051956442435,0.004553172758200621,0.003053965041200583,-4.438256178047237e-07,1.1150202499696417e-05,-0.003948972373575629,0.005701556264664224,0.005654904429853072,-0.3644280361785328,6.51205310474509e-07,6.518852652039707e-07,0.02933338211965312,99.96018928294464,305.017578125,0.0006046968276819877,2.398066027111463e-15,2.4743765060408707e-06,0.9004066586494446
35,9.0,0.014127762497265628,-0.0004543650028532186,-2.0644755581780536e-07,-0.0021660704422266615,0.0009087300057064372,0.013409564274971085,0.013482362334433439,0.0011689881034384893,1.5760721175199865e-05,0.00027015344948489974,-0.0007696301706376383,0.014127762497265628,0.013482362334433439,0.0011448768839849275,-2.768006640954718e-07,5.136320893129911e-06,-0.0010269287003242236,0.0009133535397989739,0.013421758258540768,-0.39466608555309635,6.890443039522212e-07,6.893575238855284e-07,0.02864293171377771,99.96837722339832,304.68109130859375,0.0021000305416041115,6.372409938296147e-15,9.590583407925e-07,0.3360593318939209
36,3.0,0.019310419680192314,0.0036513708124991705,-1.3332508810370852e-05,0.013874014546492362,-0.007302741624998341,0.018087807999963637,0.009990113743914774,0.0015245236784125797,1.523016495263302e-05,-0.00805253614720614,0.01553424086221253,0.019310419680192314,0.009990113743914774,0.0018386012212711514,1.724220649494552e-06,-4.0705330745862e-05,0.01942916572135842,-0.02638960558303007,0.017956437372963947,-0.38164880033731247,6.823001621666538e-07,6.798178949472287e-07,0.029209992579905707,99.9748811356849,305.0453186035156,0.0014551180773827836,8.359323340542331e-15,1.300759682588913e-06,0.5422757267951965
37,4.0,0.007218342834779406,-0.0015928339544494573,-2.5371200064470964e-06,-0.006029515998006711,0.0031856679088989146,0.006269374593121501,0.0027401122691782416,0.006358225281952226,1.742225110527658e-05,0.003073192519052728,-0.006055370170559524,0.007218342834779406,0.0027401122691782416,0.00746040821710796,-7.915182863464768e-07,1.824986917130251e-05,-0.008753458763397146,0.010794768880260333,0.006289394558584436,-0.41154318279245833,6.975802626170115e-07,6.986931648136684e-07,0.02784029536320296,99.98004737685031,304.12371826171875,0.0004640867629528243,3.0605340025411826e-15,4.928146259894635e-06,2.1738967895507812
38,2.0,0.017236431800366953,0.002407380258895847,-5.795479710921436e-06,0.009629521035583385,-0.004814760517791694,0.016338772364671503,0.010997006644627544,0.0005270052022522644,5.795479710921435e-06,-0.0055413570679437585,0.011082714135887512,0.017236431800366953,0.010997006644627544,0.0006980680877956546,1.1817334022895183e-06,-2.6668716054347326e-05,0.013496401216341016,-0.0179250313501918,0.01626038825255892,-0.37646799474625764,6.771718749262498e-07,6.755455798333745e-07,0.029425872695482556,99.98415106807539,305.1434631347656,0.0015585854190285227,7.456392063359972e-15,4.563243100469344e-07,0.2061527967453003
39,3.0,0.004457018034268944,-0.00023653893049013086,-5.5950665637414956e-08,-0.0009119539144281073,0.0004730778609802617,0.004215064274656764,0.004613593288038163,4.0217443803291065e-05,1.8554692879291569e-07,0.0002372548753862597,-0.00043368747258729583,0.004457018034268944,0.004613593288038163,3.985734343181707e-05,-1.3868381241981569e-07,2.9169505642059387e-06,-0.0006691844201563937,0.0008634033003217504,0.00421705903597788,-0.42400442111802006,7.518322388919021e-07,7.520101185610644e-07,0.029084128515512283,99.98741074588206,304.97222900390625,0.000829430643900406,2.383699854186484e-15,3.401939404483692e-08,0.011744233779609203
40,2.0,0.00013433009305641305,2.803653110634022e-05,-7.860470764767827e-10,0.00011214612442536107,-5.607306221268044e-05,0.0001266371968325583,5.6701152192031104e-05,1.3862982427846596e-05,7.860470764767827e-10,-6.11447786664587e-05,0.0001222895573329177,0.00013433009305641305,5.6701152192031104e-05,1.648416219792296e-05,2.2714621472889022e-08,-3.990110247516337e-07,0.00024049919556524003,-0.0002515547723362769,0.00012663009619576,-0.478025507788303,8.679006971412161e-07,,0.029772105247824837,99.99,305.3917236328125,1.2956688777199722e-05,9.538432511264826e-17,1.2287846116479634e-08,0.004883948713541031
