,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,30.0,0.08415557088071525,-0.0038425732770425115,-1.476536938944123e-05,-0.02691821057458968,0.007685146554085024,0.0581945188619671,0.05695096292690155,0.01938726208093424,0.0011041232440254102,-0.0033509342292503542,-0.009369059278660191,0.08415557088071525,0.05695096292690155,0.039924601461724246,-3.1518072892436233e-07,1.314858120379204e-05,-0.0014114495571627703,-0.0037740781894400593,0.05864434332963157,-0.13375942260303944,2.042549979192118e-07,2.050428902499338e-07,0.025581873632916717,98.00473768503112,302.0692443847656,0.0010189428878305715,2.446648112985359e-15,1.2687649711124386e-05,11.32248592376709
18,17.0,0.09824224359873798,0.00036958452065976146,-1.3659271791130564e-07,-0.00866698299207051,-0.0007391690413195229,0.09832152633450181,0.09498316063015311,0.011639132717915241,0.0011055216125414138,-0.005492568617111998,-0.00831056701026477,0.09824224359873798,0.09498316063015311,0.01706221859596165,-1.2591436719290607e-07,-1.4086965298554757e-06,-0.0013827355787885064,-0.006533089907721222,0.09824889037630868,-0.13988312896235064,2.284820730667995e-07,2.28397660826803e-07,0.02724823230518621,98.41510680753889,303.55340576171875,0.0018585630271589645,5.128990743433431e-15,8.641662218533692e-06,4.9345903396606445
19,18.0,0.04082577116916278,-0.0008246556814231073,-6.800569929034096e-07,-0.004649451240342812,0.0016493113628462145,0.03155819107619705,0.02337959776682688,0.010924014186187493,0.0002553990576721744,-0.0005567677214898314,0.0007897831364943335,0.04082577116916278,0.02337959776682688,0.017213157987331393,-8.375725193375788e-08,3.500120663150125e-06,0.0001658775728117024,-0.0007434785006364138,0.031610304814301486,-0.15728432769326553,2.541207042270926e-07,2.5433043926879445e-07,0.026985154617507057,98.74107458820583,303.3197326660156,0.0005783729000836937,2.041309158630813e-15,7.954851506100292e-06,4.962932586669922
20,16.0,0.08265905442060756,-0.012416387485337372,-0.0001541666781860425,-0.06735359582100625,0.02483277497067474,0.07680592999550954,0.10518082934986582,0.012939138821810227,0.0013609493523510452,0.016839532113755443,-0.05649593809384418,0.08265905442060756,0.10518082934986582,0.017134631050830483,-1.2587865790709856e-06,5.3677331355156835e-05,-0.012544946561324079,0.023113018015508073,0.07874935446770435,-0.16178004578062355,2.558335597764217e-07,2.590500252682386e-07,0.026722107375093875,99.0,303.21246337890625,0.0027528750447145148,5.154209061133401e-15,9.239464089614058e-06,4.933306694030762
21,6.0,0.027142615055477916,-9.7232245479571e-05,-9.454109560999556e-09,-0.0004147454214128436,0.000194464490959142,0.017975797889271547,0.006781880848365488,0.011337319078340116,7.688834712920349e-05,0.0005728196654178262,-0.001684763426827797,0.027142615055477916,0.006781880848365488,0.021472677968522397,-6.817686927206361e-09,3.942194452138838e-07,-0.0003069532422055907,0.0007127950858012936,0.017979294053559258,-0.14641532005785993,2.4292570833573227e-07,2.4294933084470815e-07,0.027691163621143777,99.20567176527571,303.4773864746094,0.00014538620411020775,1.0610102779255514e-15,8.693462421954411e-06,6.203927516937256
22,11.0,0.05902574969101671,-0.009521592168840815,-9.066071742973074e-05,-0.051912652373824454,0.01904318433768163,0.058627748083949195,0.07962769577032582,0.011078060625947742,0.000882120441248192,0.01637586077359828,-0.052049276596105344,0.05902574969101671,0.07962769577032582,0.015071469743197957,-1.4437623742454824e-06,5.021353841784674e-05,-0.015774735789263826,0.026336292571811214,0.05976035767432658,-0.18845032695691072,3.1299993190227254e-07,3.1600883919079603e-07,0.027984294015596104,99.3690426555198,304.1046142578125,0.00282786022257334,5.85465993346149e-15,8.675458720000945e-06,4.390589237213135
23,6.0,0.019020073000369113,-0.006708437430899852,-4.5003132764298195e-05,-0.026938581258585087,0.013416874861799703,0.021572335183972995,0.026247413096070902,0.008664218300562375,0.00022741331688939804,0.016544233542886862,-0.03469715103401694,0.019020073000369113,0.026247413096070902,0.010925577395428288,-8.682350424338887e-07,3.8084886779411624e-05,-0.012387807864498364,0.028865318065236276,0.021864707244641214,-0.20463077497542137,3.3790609231844203e-07,3.4018822373207754e-07,0.027743442342000227,99.49881276637272,303.9664001464844,0.0010990777208809183,2.496523800833515e-15,6.668836635248139e-06,3.1770341396331787
24,6.0,0.04672655408000614,-0.01815582479525469,-0.000329633973995985,-0.08009654732165888,0.036311649590509386,0.04754554637411959,0.08083674415424896,0.010013847126825178,0.0008094867981909281,0.03647523563638476,-0.08376766016845386,0.04672655408000614,0.08083674415424896,0.01318223445782627,-1.8520779739815452e-06,8.730492001006717e-05,-0.02244394603022365,0.05502424209759677,0.04932018607985425,-0.1776097765414958,2.8291324750562447e-07,2.881447531596632e-07,0.02707421465053517,99.6018928294465,303.3826599121094,0.0025500139069250995,3.947583038705266e-15,7.340281114778116e-06,3.8038835525512695
25,2.0,0.008810050662118802,0.0003917706504530505,-1.534842425564063e-07,0.0015670826018121988,-0.000783541300906101,0.00800537861418767,0.007200521601580532,2.1315711701040673e-05,1.5348424255640623e-07,-0.0015284213331760328,0.003056842666352065,0.008810050662118802,0.007200521601580532,8.11077273622382e-05,6.109529547996949e-08,-2.4461880370184654e-06,0.0011094246348116333,-0.0027040132654043065,0.007999109753587965,-0.20514408139298668,3.74296728355261e-07,3.741501473086828e-07,0.030436797060918237,99.68377223398316,305.7029113769531,0.0003030274288701346,1.12065960508141e-15,1.974684580456472e-08,0.02412879839539528
26,7.0,0.09696184780799605,-0.000606003500315507,-3.6724024239464676e-07,0.002174406728110778,0.001212007000631014,0.06246903804439258,0.025228686063114663,0.03302122341385051,0.0008330820789280061,0.0033459429409306773,-0.0021251076138804714,0.09696184780799605,0.025228686063114663,0.07051232641783117,8.738651810945092e-08,3.8417310592689754e-06,-0.0012449524822474736,0.007398604725068925,0.0625448198349109,-0.26493574267579484,3.796440017713532e-07,3.7987420687039616e-07,0.02392826847551775,99.74881135684905,300.7402648925781,0.001770825385185963,9.01455786850762e-15,1.8906698784768312e-05,19.647464752197266
27,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.80047376850311,,,,,
28,3.0,0.030731045326931026,-0.011600122364815868,-0.00013456283887870125,-0.05204287217353644,0.023200244729631732,0.026390323661439744,0.03509019782790332,0.019589902560058048,0.0006874135562617864,0.022417861946101677,-0.04602429884205844,0.030731045326931026,0.03509019782790332,0.019247284394984472,-2.6300072290351354e-06,8.246324358731514e-05,-0.03009655872079976,0.05269772454527492,0.027013406297892582,-0.2781838971601357,4.210352970736265e-07,4.259766786707651e-07,0.02555440984550335,99.84151068075388,302.6070556640625,0.002715499896795206,4.788686021409155e-15,1.2792752196395849e-05,5.497444152832031
29,2.0,0.00032457315367873454,-0.01717381081793698,-0.0002949397780102893,-0.06869524327174795,0.03434762163587396,0.0004491208585895856,0.020184684949278383,0.014612057545185195,0.0002949397780102893,0.035250224735851175,-0.07050044947170235,0.00032457315367873454,0.020184684949278383,0.015390112940251527,-5.600285832877327e-06,0.00015506309153067973,-0.06636649781691278,0.09976583159089561,0.0004649537817998614,-0.33261135981434164,5.317487340265046e-07,5.410404605406798e-07,0.027145927574574163,99.87410745882059,303.6600341796875,0.002233038087975153,1.3146880449804047e-16,1.0767645426439992e-05,4.4572553634643555
30,1.0,,,,,,,,,,,,,,,,,,,,-0.28504438293739964,3.8037268348240925e-07,3.8037268348240925e-07,0.02226941727401208,99.9,300.4118347167969,,,,
31,2.0,0.01561522291530323,0.0012730447311093858,-1.6206428874053682e-06,0.005092178924437555,-0.0025460894622187716,0.015433799587222043,0.012760707536568324,0.00012700258843493563,1.6206428874053682e-06,-0.0027105733620541314,0.005421146724108263,0.01561522291530323,0.012760707536568324,0.0001439420166807759,3.4042762641682534e-07,-1.0408885580767194e-05,0.00596876368718771,-0.008213096935941123,0.015394578663596926,-0.36336863753963233,4.905701012627663e-07,4.899463776082259e-07,0.02250158601864176,99.92056717652757,300.60443115234375,0.001684882564537772,3.704844279966685e-15,6.430412499593191e-08,0.04003540799021721
32,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.93690426555199,,,,,
33,1.0,,,,,,,,,,,,,,,,,,,,-0.2240476890660847,2.0623526692127828e-07,2.0623526692127828e-07,0.015361530380399432,99.94988127663727,289.8232116699219,,,,
34,1.0,,,,,,,,,,,,,,,,,,,,-0.3865664630141724,5.208213393219351e-07,5.208213393219351e-07,0.02248415735975983,99.96018928294464,300.5755310058594,,,,
35,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.96837722339832,,,,,
36,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.9748811356849,,,,,
37,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98004737685031,,,,,
38,1.0,,,,,,,,,,,,,,,,,,,,-0.4712664883434973,6.3891984851607e-07,6.3891984851607e-07,0.0226251695007807,99.98415106807539,300.6875915527344,,,,
39,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98741074588206,,,,,
40,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.99,,,,,
