,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,4905.0,0.053021744372173,-0.01271283474842987,-0.00016161616734088595,-0.054426806874512706,0.02542566949685974,0.05609696395265639,0.067024277564574,0.017089995341715805,0.0011454445913604368,0.03198666055785784,-0.07740102529648614,0.053021744372173,0.067024277564574,0.031411831546227294,-1.5473268570736752e-06,6.778397070118508e-05,-0.03772860738690386,0.06430079251418618,0.057550933813689045,-0.24248039869160481,3.1771835152896034e-07,3.2180946204036054e-07,0.02198912593347968,98.00473768503112,299.73095703125,0.003940809272968978,5.8094761879730035e-15,8.263382905370641e-06,8.635645866394043
18,3853.0,0.044983242410636864,-0.010933811288993754,-0.00011954822930332728,-0.04623546884044613,0.02186762257798751,0.04456715286639519,0.05136092199852796,0.016829259095911073,0.0008643662637181058,0.026740268366259288,-0.06402417057478559,0.044983242410636864,0.05136092199852796,0.030906222620635207,-1.737223960976876e-06,6.702114551254001e-05,-0.041039841876925304,0.0616561133643868,0.04555795056239994,-0.27800418576001945,3.659146803870999e-07,3.699597504834086e-07,0.022049002036521482,98.41510680753889,299.7959289550781,0.003969497028012696,6.0999158829038844e-15,8.18168720346017e-06,8.50401496887207
19,3111.0,0.03852787212084126,-0.00986875176160883,-9.739226133225741e-05,-0.04147176626418757,0.019737503523217664,0.03797169867632742,0.042618432509371126,0.01648246437375736,0.000702456795501092,0.02368677306967552,-0.058171104308633,0.03852787212084126,0.042618432509371126,0.030393770850427618,-1.958601762500391e-06,6.78201942400466e-05,-0.04681443121420865,0.06120047600893358,0.038732407468448415,-0.31147524923339226,4.1068021122555814e-07,4.147735080134345e-07,0.02206344184954204,98.74107458820583,299.8188171386719,0.004134705259345607,6.532539515489057e-15,8.023588929741292e-06,8.365565299987793
20,2392.0,0.03863993408152047,-0.007845949575257156,-6.155892473747794e-05,-0.03286807318310131,0.01569189915051431,0.03581762720360729,0.03706818965521308,0.015415737041393414,0.0005714334643252643,0.018823249382456903,-0.04687729986553091,0.03863993408152047,0.03706818965521308,0.029625794909381397,-1.902830740990601e-06,5.969781963355112e-05,-0.04571627542398578,0.05356017499635515,0.036386358364420224,-0.34273689736432583,4.556236637343455e-07,4.592267335292259e-07,0.02219995509126364,99.0,299.9435119628906,0.004354347632176343,7.55355048854748e-15,7.597461105335005e-06,8.16776180267334
21,1947.0,0.04170917153543459,-0.005838246471953633,-3.408512186727905e-05,-0.025200662657625897,0.011676492943907267,0.03210265956430769,0.02998449796144718,0.015220050854622852,0.00045636558382356135,0.012103582097723532,-0.029881579553081062,0.04170917153543459,0.02998449796144718,0.02950267102934494,-1.7270737605757355e-06,4.833167963800299e-05,-0.034361853346229924,0.03739860556214579,0.03248081445255636,-0.37216158277075995,4.967303766737927e-07,4.996474415868579e-07,0.02224425794480726,99.20567176527571,299.95159912109375,0.004152980212587698,8.014350818641515e-15,7.530987878484095e-06,8.13469409942627
22,1524.0,0.03717660224340713,-0.0052017101064266245,-2.7057788031300884e-05,-0.022241442605621678,0.010403420212853249,0.02926669161959365,0.02624694746354465,0.014504135065773225,0.0003806892710755054,0.010571253761337425,-0.026032550686621796,0.03717660224340713,0.02624694746354465,0.02639095170514685,-1.7867958845723328e-06,4.6623206696065277e-05,-0.03497583411316806,0.0353156392666694,0.029573557571143164,-0.40217103044012076,5.381523372939502e-07,5.409662870967776e-07,0.022286671490824497,99.3690426555198,300.02752685546875,0.004245221643348048,8.564737031493761e-15,7.2041418985258435e-06,7.284078598022461
23,1263.0,0.03515234023770739,-0.0042397226031881865,-1.7975247751984807e-05,-0.017984568336614944,0.008479445206376371,0.027435495650149237,0.023296692559395246,0.013350870346873102,0.0003110311218714492,0.008533424310023132,-0.020835580043310546,0.03515234023770739,0.023296692559395246,0.02415780341159956,-1.6840289228486565e-06,4.1026286295163524e-05,-0.03237092268557088,0.03066599434120423,0.02766962131971252,-0.4323303980061537,5.815589808292707e-07,5.840351277614972e-07,0.02238252051183796,99.49881276637272,300.1270751953125,0.004354374859524421,9.358166095447373e-15,6.688481970539815e-06,6.676568508148193
24,965.0,0.03604005812777987,-0.004555375291757898,-2.0751444048758353e-05,-0.01865603647026124,0.009110750583515796,0.025261980083073173,0.020228687924857075,0.014309859800850443,0.00028946968815986106,0.009066639300750091,-0.021124279095635547,0.03604005812777987,0.020228687924857075,0.027869009997808253,-2.012855797042027e-06,4.73173922885816e-05,-0.03746917856352556,0.03481979432818248,0.025493717957367455,-0.46186219194314254,6.240623059490774e-07,6.269181534150991e-07,0.02248972929743575,99.6018928294465,300.1787414550781,0.004315116636811083,9.928624358380792e-15,7.237754279570678e-06,7.7075514793396
25,785.0,0.032005524476663785,-0.0034952842687036097,-1.2217012119046926e-05,-0.013969144641416804,0.006990568537407219,0.024547357734367947,0.019058825241764416,0.012245932520894006,0.0002333930878381584,0.007137562112906811,-0.015813995050897384,0.032005524476663785,0.019058825241764416,0.021623132172889945,-1.702307630510772e-06,3.858483240095538e-05,-0.031693206835318954,0.02914113103557969,0.0247198616183976,-0.4908718001483126,6.639382347692409e-07,6.662670274289693e-07,0.02248878707659859,99.68377223398316,300.2205505371094,0.004592321602870367,1.0896860574882757e-14,6.1933258067293134e-06,5.98350191116333
26,584.0,0.03460846810462068,-0.0024195957057650368,-5.854443379356605e-06,-0.010529887044253854,0.004839191411530073,0.02421165424237766,0.01708357608223414,0.012609217706224909,0.00021541053002174706,0.0038136354912525045,-0.009866334969430977,0.03460846810462068,0.01708357608223414,0.02357759150056501,-1.4299788931973793e-06,2.8196536310359315e-05,-0.02180769516873485,0.016356919012061006,0.024329245684953968,-0.5153373135965256,7.016411834001031e-07,7.033429890761518e-07,0.022613165861823905,99.74881135684905,300.3181457519531,0.004536928808352247,1.1977296171853197e-14,6.447789928367044e-06,6.532823085784912
27,493.0,0.04116934665653109,-0.0021503873895910405,-4.624165925312171e-06,-0.009604374788644027,0.004300774779182082,0.02656589526705124,0.018704863843726157,0.012927449417511139,0.00024180618120120287,0.002474380832233179,-0.0072045851106081835,0.04116934665653109,0.018704863843726157,0.027194687091179937,-1.439575204818201e-06,2.6326876364956273e-05,-0.01759335828794418,0.011153220681586338,0.026680518794231084,-0.5417588547021897,7.373300394696841e-07,7.389190015725946e-07,0.02259834377630772,99.80047376850311,300.2687072753906,0.005489927230377016,1.450501310932677e-14,6.6018563341391045e-06,7.530078887939453
28,392.0,0.03471605924166965,-0.0021652115520730767,-4.688141065230703e-06,-0.008794563186740366,0.004330423104146154,0.025255420493026266,0.01745639560534714,0.012057374806749998,0.00021047830458857398,0.003732619529460402,-0.008762771532258375,0.03471605924166965,0.01745639560534714,0.022289815639120483,-1.4109312566003609e-06,2.742496778077295e-05,-0.02285991019972353,0.01739281715327699,0.025365143380591235,-0.55985662791915,7.62813968178352e-07,7.644692057338109e-07,0.02262397782792654,99.84151068075388,300.3211364746094,0.00547152292972921,1.4759600262004462e-14,6.171499445075233e-06,6.176255226135254
29,319.0,0.029510277877471736,-0.002390402421952839,-5.714023738877997e-06,-0.009223819959118069,0.004780804843905678,0.025785431452010624,0.018884422775911958,0.01113937710827692,0.00021036070677301691,0.004669520732989412,-0.010698662972654732,0.029510277877471736,0.018884422775911958,0.016654997341225098,-1.6539609179627831e-06,3.200945155844075e-05,-0.030892193094750994,0.022904508470157087,0.02590914999631636,-0.5886681866156274,8.062728521367365e-07,8.082047868165768e-07,0.022747655740291407,99.87410745882059,300.4936218261719,0.006544023442232697,1.6842914315402133e-14,5.76413575734113e-06,4.625522136688232
30,232.0,0.0497231686834983,-0.0023344686194534483,-5.449743735212889e-06,-0.009696515609128912,0.004668937238906897,0.026707214971239544,0.01658180373038479,0.014911185011562795,0.0002472543432491897,0.0027582087104522472,-0.005749978743018331,0.0497231686834983,0.01658180373038479,0.0361331349856796,-1.8266550258371655e-06,3.204117677426582e-05,-0.01783449053170494,0.014002605987266858,0.026832347287279883,-0.6109599267189616,8.264557220772187e-07,8.283895715366534e-07,0.022465065651390326,99.9,300.07562255859375,0.00618952357360177,1.8327272960094197e-14,7.525364545751793e-06,9.979382514953613
31,204.0,0.0367134171054938,-0.0033197380835218683,-1.1020660943185447e-05,-0.013094891514372988,0.0066394761670437365,0.023799527723398696,0.015736241982384512,0.01430462077530025,0.00022510097398636947,0.006397228547834441,-0.014048077569957984,0.0367134171054938,0.015736241982384512,0.02862802414523283,-2.768089043141708e-06,4.826617646377378e-05,-0.04867241944915149,0.0343388793044309,0.023958334477482964,-0.645463647414404,8.745993268811321e-07,8.775124383414584e-07,0.02252512905762547,99.92056717652757,300.19775390625,0.006556085381125299,1.8326304624522258e-14,7.257899074217796e-06,7.919473171234131
32,141.0,0.05479202002594174,-0.0005690150501026887,-3.237781272433653e-07,-0.0027604285226139583,0.0011380301002053774,0.028434657182515578,0.013074476661241312,0.01676372578033959,0.0002191769414704993,-0.0006548424417892149,0.0005847456799679086,0.05479202002594174,0.013074476661241312,0.04178764012652173,-5.796525709455788e-07,8.245545328749276e-06,0.0021208750572662242,-0.0035882578209562015,0.028467044318807967,-0.6619135044688543,8.741030690525598e-07,8.746007300307783e-07,0.021892451104172053,99.93690426555199,299.5152893066406,0.005728313757589909,2.1750421005095586e-14,8.034508691064811e-06,11.455102920532227
33,135.0,0.028923353824910725,-0.001728634688380151,-2.988177885871142e-06,-0.006745081182908269,0.003457269376760302,0.020663063240192837,0.012446581354664522,0.011365816312170549,0.00014146555739160386,0.0030314439176643442,-0.006974903264718275,0.028923353824910725,0.012446581354664522,0.020420231817300134,-1.5505341710655387e-06,2.6208991140017377e-05,-0.026472259278932916,0.01702976163437001,0.020734686678551106,-0.6756064513701148,9.135028351456104e-07,9.15084682270188e-07,0.022441572876082783,99.94988127663727,300.177978515625,0.005681168339889647,1.7302835394487787e-14,5.724100069736808e-06,5.647433757781982
34,89.0,0.031669632121606735,-0.0011702535690219975,-1.369493415808723e-06,-0.004268893518826026,0.002340507138043995,0.021199578195826366,0.010197598409819677,0.01280119422235881,0.00013054143784571901,0.0015009378054146546,-0.0032555693074262496,0.031669632121606735,0.010197598409819677,0.023226665213798653,-1.0969782558809658e-06,1.875950276227235e-05,-0.013599929963022592,0.00884981725080332,0.02124928319406699,-0.7084971710927509,9.66377971358793e-07,9.675102036276539e-07,0.02262576270420443,99.96018928294464,300.3052673339844,0.005118870540754101,1.984441623465967e-14,6.553253118166966e-06,6.43448543548584
35,88.0,0.018548576740177077,-0.005075613595246577,-2.5761853368251883e-05,-0.02024386050048529,0.010151227190493153,0.014739308590567431,0.01360560923926172,0.011101057859290166,0.00015103665537593718,0.009781830305168123,-0.019852236109904997,0.018548576740177077,0.01360560923926172,0.015013373305652233,-5.274609898482008e-06,8.192888732276808e-05,-0.08664178975432833,0.05890309230969832,0.014890077554714803,-0.7247696727919789,9.692878882631266e-07,9.742327170869072e-07,0.022271449961847073,99.96837722339832,300.0579833984375,0.007146905152288201,1.3989510927996074e-14,5.506318782476846e-06,4.145473957061768
36,48.0,0.01546089874514819,-0.003662361924792849,-1.3412894868172381e-05,-0.014088827496493251,0.007324723849585698,0.014286930665816447,0.007582110187790112,0.013380881700340297,0.00010145531946176443,0.008342808135485784,-0.017153001180319906,0.01546089874514819,0.007582110187790112,0.0166889816021922,-3.909065485185693e-06,6.100428022740249e-05,-0.08170452025711872,0.052451309111815336,0.014392156195067453,-0.7576382472930333,1.0016587500934078e-06,1.0053406714901189e-06,0.021985540978299533,99.9748811356849,299.8729553222656,0.004352250391260858,1.443994177525838e-14,6.467836664225533e-06,4.596785068511963
37,63.0,0.039194265460222345,-0.002825689586653794,-7.984521640123688e-06,-0.01038925432165801,0.005651379173307588,0.019987321483168168,0.009490743638119458,0.015099135490937537,0.00014330202410171915,0.008245762639789503,-0.016884046537341706,0.039194265460222345,0.009490743638119458,0.03834180571965509,-3.074078792512794e-06,4.860598625445311e-05,-0.08416952272048978,0.053018232326920996,0.02010075799332214,-0.775325216842822,1.0352627682253443e-06,1.0381963889505036e-06,0.022186122127580494,99.98004737685031,299.7791748046875,0.0057051630534505765,2.1543369279143746e-14,7.432157095282963e-06,10.547597885131836
38,34.0,0.023952588735832853,-0.002636133125352357,-6.949197854579985e-06,-0.010528485651503775,0.005272266250704713,0.018557791956879448,0.010947765476749416,0.01273378854812825,0.0001394065306554255,0.005015302372948446,-0.010246983540556042,0.023952588735832853,0.010947765476749416,0.018236504426691034,-3.2343259000819403e-06,4.620364867873511e-05,-0.05486949338867825,0.03340506657220402,0.018656021826742156,-0.8039326962743037,1.0550590573839773e-06,1.0578476847072113e-06,0.021801643938046317,99.98415106807539,299.635986328125,0.007075626002758894,2.07669435058096e-14,6.05251840721875e-06,5.007173538208008
39,33.0,0.04485388524984238,-0.0030078911001263143,-9.04740887021909e-06,-0.010871928806929535,0.006015782200252629,0.02624633079297741,0.015868320481624645,0.015005098613246514,0.00023810571365337726,0.006867962800098425,-0.012515596107364697,0.04485388524984238,0.015868320481624645,0.034633198075484005,-3.450836990928169e-06,5.358842970620522e-05,-0.07034690247409547,0.046818263450396795,0.02640493825425355,-0.8245292614636051,1.0720495251263428e-06,1.0752838618846153e-06,0.021607416813135646,99.98741074588206,299.3207702636719,0.010788053924710963,3.0346936353284794e-14,7.005587362953364e-06,9.46924114227295
40,22.0,0.01871454977456528,-0.0023967882594864583,-5.744593960812128e-06,-0.009270841106027638,0.004793576518972917,0.01593663002028967,0.006732843906258262,0.01359526052804669,9.153476700025263e-05,0.0052545282580682955,-0.011240414467727859,0.01871454977456528,0.006732843906258262,0.017967592077966582,-3.2178489172300565e-06,4.465323466813572e-05,-0.0661484364195537,0.036728779406579516,0.016013299004488116,-0.8419077238867072,1.1217479897699514e-06,,0.022128845774060678,99.99,299.9510192871094,0.00477229776784249,2.0149831224924714e-14,6.657406235785907e-06,4.954118728637695
