,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,9693.0,0.07201549079033331,-0.012418974307686665,-0.0001542309228549815,-0.054830454898290464,0.024837948615373334,0.07411518701964173,0.08486633184627368,0.017878324554631432,0.0015172678245087342,0.0309130806271857,-0.07900658867671398,0.07201549079033331,0.08486633184627368,0.03524266699358791,-8.218227756421986e-07,4.807993707271932e-05,-0.02053074135205088,0.04535995442976967,0.07599092557369605,-0.17709691602409697,2.368169024350161e-07,2.3979490925213246e-07,0.021860856001905606,98.00473768503112,299.6441955566406,0.002661689724778869,4.261741726995867e-15,8.5439981190752e-06,9.677594184875488
18,7758.0,0.07111278923043232,-0.011676217820605909,-0.00013633406259423494,-0.05273450389241395,0.023352435641211814,0.06975781355191885,0.07923237562303033,0.018572311853704147,0.0014715283889807451,0.027945446193556177,-0.07322003647196777,0.07111278923043232,0.07923237562303033,0.037155003885813595,-9.263710822998493e-07,4.8938116519286086e-05,-0.022302549862994105,0.044394665492160014,0.07141581025716853,-0.1917365189693922,2.565701366201653e-07,2.5960129792120526e-07,0.021859500007141097,98.41510680753889,299.6426696777344,0.0029128113239105776,4.701176740702109e-15,8.874551533190583e-06,10.20251178741455
19,6126.0,0.06322287285969816,-0.012474688139446084,-0.00015561784417643683,-0.05625948438915121,0.024949376278892172,0.06603442874884144,0.07663728136938676,0.01937781060985965,0.001485062724030502,0.02982028676182985,-0.08227249509699953,0.06322287285969816,0.07663728136938676,0.03903779982548108,-1.1206051115003946e-06,5.567473044908914e-05,-0.028540602474686063,0.05054603147376173,0.06771329584893847,-0.20466011796449127,2.7298479559645273e-07,2.764332137291082e-07,0.021806963950922194,98.74107458820583,299.5830383300781,0.003210011072244796,5.046042112988602e-15,9.214995304909977e-06,10.710984230041504
20,4860.0,0.07390340398471891,-0.011779993521924966,-0.00013876824737659417,-0.05002907076119366,0.02355998704384993,0.06698438159319947,0.0713693221953918,0.02074253098547755,0.0014803803770504454,0.027626639461977624,-0.06701648157534136,0.07390340398471891,0.0713693221953918,0.04192392390269085,-1.133979963741687e-06,5.60836827523195e-05,-0.02677264266717543,0.050228897997218795,0.06859086320782899,-0.21972730462194673,2.914116509014661e-07,2.9488539899129367e-07,0.021667432089477762,99.0,299.4449462890625,0.0034457171843865083,5.824787566038366e-15,9.73815394194462e-06,11.481669425964355
21,3930.0,0.06110984184903072,-0.011837318862800605,-0.000140122117859615,-0.0507098724391445,0.02367463772560121,0.059964336718048496,0.06767661199980646,0.018229378943863648,0.0012337026057813018,0.027621108762314762,-0.0670457342962432,0.06110984184903072,0.06767661199980646,0.03285785538315271,-1.3052554082970526e-06,6.005578361133934e-05,-0.030303822453804117,0.053439145211135686,0.06140958147165814,-0.2336188417795791,3.1052154403617793e-07,3.142413187258023e-07,0.021716689660509075,99.20567176527571,299.5721740722656,0.0036936381062339574,5.921334719942991e-15,8.597241437704594e-06,9.014056205749512
22,3064.0,0.0718076075065398,-0.009895934578004043,-9.792952117213602e-05,-0.04267568209445582,0.01979186915600808,0.061827316240538305,0.062252827456929366,0.02123433391768815,0.001321897325540663,0.022472205744270477,-0.0570858486601313,0.0718076075065398,0.062252827456929366,0.04416842296547125,-1.1965608148804489e-06,5.240032349045917e-05,-0.02840007732556997,0.04558428640595676,0.06306940122098974,-0.2452571077863449,3.247280415736896e-07,3.279736473309863e-07,0.021590144552129768,99.3690426555198,299.378173828125,0.0037445728697528212,6.650561202849488e-15,9.898052263897761e-06,12.085582733154297
23,2474.0,0.06441828790286339,-0.01124142307897594,-0.0001263695928405329,-0.04882901282198258,0.02248284615795188,0.05739553449655385,0.059946937243922103,0.022568236832404838,0.001352896677098144,0.02619592271713586,-0.06893800069836681,0.06441828790286339,0.059946937243922103,0.04721342864017223,-1.521865697023216e-06,6.275820089259635e-05,-0.03875424522355237,0.05644989553383555,0.05870803940366552,-0.2608742159808149,3.419016941156441e-07,3.457888529071674e-07,0.021400209999070708,99.49881276637272,299.1888122558594,0.0040797101890311625,6.862780087686634e-15,1.0335552583178398e-05,12.886117935180664
24,1949.0,0.07615706079971092,-0.012008453135711483,-0.00014420294671257895,-0.05155212533897094,0.024016906271422965,0.0596659173943194,0.06002405448605502,0.025774212204808366,0.0015470727177165616,0.027335785972599138,-0.06918634277978503,0.07615706079971092,0.06002405448605502,0.05798356312084178,-1.7779232315852693e-06,7.052129562244693e-05,-0.0436502041429555,0.062358232394069686,0.06112513972054954,-0.2765691113256641,3.593753135014636e-07,3.637433079686336e-07,0.021233888906489206,99.6018928294465,298.9685363769531,0.0045912683393923405,7.894349445200109e-15,1.1621026232299884e-05,15.779091835021973
25,1525.0,0.06724736645123465,-0.012558913913150564,-0.0001577263186779268,-0.05078907875284142,0.025117827826301127,0.056315702586047,0.055052720404263775,0.02567829920065098,0.0014136602263504685,0.0318222906035053,-0.07723226190106776,0.06724736645123465,0.055052720404263775,0.057604617344533336,-1.9502841122188256e-06,7.782441364562775e-05,-0.054616146048682764,0.07684372722065676,0.05775733144163977,-0.2928500568930506,3.7899786580539146e-07,3.838182056079213e-07,0.021160136308844182,99.68377223398316,298.92486572265625,0.004721384933029542,8.296227410709543e-15,1.1497493610639423e-05,15.6668119430542
26,1206.0,0.07163547160243937,-0.010965300702131812,-0.00012023781948817241,-0.04569336293213823,0.021930601404263624,0.05765932219659838,0.05518795739814126,0.024975990259407343,0.0013783738864125636,0.02399487823153788,-0.05825461004543154,0.07163547160243937,0.05518795739814126,0.05070724601819177,-1.9753776726256093e-06,7.20973089763623e-05,-0.04633939556510347,0.06146182720796176,0.05894493260826473,-0.3105511546111468,4.0278365156179457e-07,4.0724926218234525e-07,0.02117216943654541,99.74881135684905,298.9668884277344,0.0053224380707486045,9.562911687837704e-15,1.119575634171164e-05,13.798680305480957
27,995.0,0.07780802012561505,-0.010671776542299978,-0.00011388681456878406,-0.04497667024050104,0.021343553084599953,0.05853369903272105,0.051902074320654405,0.028879711737573876,0.0014989169449626343,0.02411201628845165,-0.06300737232642172,0.07780802012561505,0.051902074320654405,0.06480130184293072,-2.1106929184750532e-06,7.31064338405541e-05,-0.055703220886866675,0.06503585437162532,0.05980330320153512,-0.3277703147383554,4.197793514274366e-07,4.2430746588862966e-07,0.020900143034261208,99.80047376850311,298.6214904785156,0.0055760152329865165,1.0538221364993774e-14,1.2615119551628598e-05,17.55266761779785
28,776.0,0.08203497949970112,-0.007613822700151116,-5.797029610933643e-05,-0.032271014008854286,0.015227645400302232,0.05568382004292092,0.04328683907919838,0.028274410031299782,0.0012239098370841457,0.01326238259420925,-0.033987963097293496,0.08203497949970112,0.04328683907919838,0.059473720923586985,-1.6262701242347474e-06,5.4049638712116444e-05,-0.03263141660238002,0.03726840686655419,0.05654153678585409,-0.3416579368732393,4.3634754755794686e-07,4.396953096879992e-07,0.020777750259278884,99.84151068075388,298.5451965332031,0.005052879038168703,1.076546236774098e-14,1.2206484264258288e-05,16.0931339263916
29,603.0,0.08827999378957614,-0.012557471511409133,-0.000157690090759852,-0.05219053667990175,0.025114943022818265,0.05386061995036891,0.045808468562736446,0.03373986365205942,0.0015455714834163782,0.026864295870204655,-0.06484823884860187,0.08827999378957614,0.045808468562736446,0.08045546820523691,-2.881740162404263e-06,9.331119038217521e-05,-0.06996079907973149,0.07990663107100911,0.055239239625476534,-0.36270138700151766,4.544699298757609e-07,4.602494998583727e-07,0.020487186072237908,99.87410745882059,298.109130859375,0.006026209221756295,1.140927369401684e-14,1.4161457292556597e-05,21.64371681213379
30,479.0,0.07247835320437324,-0.01069878178638943,-0.0001144639317127782,-0.04633595365415519,0.02139756357277886,0.05738659437179044,0.04712343339059415,0.033726697224158046,0.0015893177701273486,0.025539426214015108,-0.07895785380075715,0.07247835320437324,0.04712343339059415,0.07877334740052114,-2.7731539193748292e-06,8.276796250373243e-05,-0.09363058958658743,0.07960029088553414,0.05863451867515982,-0.3804686734606528,4.7404358677998215e-07,4.791701233684586e-07,0.020333354408490815,99.9,297.9466552734375,0.006821419114470539,1.3176192023246382e-14,1.3944144502484842e-05,21.14504051208496
31,416.0,0.09961700421314715,-0.005480129358215555,-3.0031817782776028e-05,-0.023868805431804873,0.01096025871643111,0.05537066985909199,0.034240598746652536,0.03294073901844715,0.0011279106271488498,0.007740848744446261,-0.0213527281306665,0.09961700421314715,0.034240598746652536,0.07898828485271486,-1.5449201307894737e-06,4.4088820873166555e-05,-0.026776237461751458,0.02482796327213843,0.05598257207423332,-0.39097020996552867,4.955790465012681e-07,4.983098489338988e-07,0.020577566147797575,99.92056717652757,298.1608581542969,0.005233939344995194,1.3749240840523823e-14,1.3948302296180581e-05,21.263774871826172
32,280.0,0.0597069093850886,-0.01328804843296295,-0.0001765722311567691,-0.052749463331637526,0.026576096865925897,0.04362134142669242,0.035703062539331885,0.03308691344429385,0.0011813041399350841,0.03256026891852152,-0.07757732456092037,0.0597069093850886,0.035703062539331885,0.06902090248815557,-3.815628043743053e-06,0.0001130147674331266,-0.10933987066946316,0.11075565909396261,0.044804149679907014,-0.41434854225205026,5.197879160886428e-07,5.26787899207207e-07,0.020526182125529344,99.93690426555199,298.2649841308594,0.006129670097641184,1.2105161759837422e-14,1.3940315770734244e-05,18.606508255004883
33,276.0,0.12317518781225881,-0.0063522477935661036,-4.035105203086543e-05,-0.030813646071045087,0.012704495587132207,0.06372597697586103,0.03520456731300117,0.0450837570393875,0.0015871541594161076,0.008951386697313464,-0.03378903364470371,0.12317518781225881,0.03520456731300117,0.11280826744664789,-2.279004951373413e-06,5.4629662877491967e-05,-0.05297418135547197,0.03197733114053021,0.06454336345949364,-0.43887070004651185,5.292920133540187e-07,5.326757014029419e-07,0.01959586785101626,99.94988127663727,296.99822998046875,0.00678066339454731,1.8081825558034846e-14,1.731207419624804e-05,29.89727020263672
34,182.0,0.09250959001065853,-0.006680996273144284,-4.463571120176781e-05,-0.03096474738667444,0.013361992546288566,0.051350744224273596,0.032569801932000875,0.035279293250394056,0.0011490395934663097,0.007773567504622357,-0.023850121587548578,0.09250959001065853,0.032569801932000875,0.07601634216158389,-2.643861454131828e-06,6.173433941918657e-05,-0.04046198772174031,0.02897385818865223,0.05204383048591935,-0.45516688771714603,5.68507393582989e-07,5.723311357680598e-07,0.020300882391676357,99.96018928294464,297.8885803222656,0.00674771045699267,1.682060018286964e-14,1.453950786730518e-05,20.389076232910156
35,157.0,0.11080657776736183,-0.01126100096844523,-0.00012681014281132444,-0.04575334157548794,0.02252200193689046,0.05426567532028973,0.03304252289985173,0.04315534086312605,0.00142596133872075,0.026733061681363666,-0.0655037465941249,0.11080657776736183,0.03304252289985173,0.11653473978027133,-4.116094179705984e-06,0.00010680909576798187,-0.11806158523690007,0.10258770985238601,0.055508805669518886,-0.46967325989441877,5.808643247919095e-07,5.874799369306274e-07,0.020194607075486745,99.96837722339832,297.5579833984375,0.007288948297791432,1.8728857754302156e-14,1.7599704107681135e-05,31.11838150024414
36,128.0,0.11854901314402203,-0.006920005340287377,-4.788647390960581e-05,-0.031189232297583493,0.013840010680574753,0.055122212922941755,0.026471755267685887,0.044860041700968,0.0011875240452062083,0.010515866435951803,-0.03353103129272081,0.11854901314402203,0.026471755267685887,0.11509242273310515,-2.8870522182223605e-06,6.65781014545462e-05,-0.06422435982662791,0.041543050637572944,0.05589309746548091,-0.48484123575694715,5.917946125979028e-07,5.959183709069543e-07,0.019843826788284964,99.9748811356849,297.148193359375,0.006222742614948989,1.95749288580449e-14,1.766487334843236e-05,30.564287185668945
37,92.0,0.1589754614592233,-0.0037023305607331715,-1.3707251580938795e-05,-0.022931787336048684,0.007404661121466342,0.0750373507019036,0.029850170649486387,0.05896781420182869,0.001760199316751793,0.0016078730097924235,-0.021907102102571564,0.1589754614592233,0.029850170649486387,0.14942451990251607,-2.1995960936472723e-06,3.6259992421466254e-05,-0.04472516431735841,0.006543447684458138,0.07559607782585878,-0.5016630601077103,6.043707375422488e-07,6.06616632840664e-07,0.01952272308051606,99.98004737685031,296.4951477050781,0.007512267849061397,2.761252489387054e-14,2.2474799082800108e-05,39.33393478393555
38,71.0,0.1892315258880638,-0.0032145399320476745,-1.0333266974729071e-05,-0.022209073259427805,0.00642907986409535,0.08814480175679648,0.03599931172235903,0.06557515620719928,0.002360660489545354,-0.003935302925183935,-0.0197149432352454,0.1892315258880638,0.03599931172235903,0.1768824603261341,-2.2558056470090687e-06,3.2396973935480935e-05,-0.04296539939599711,-0.01653412926169304,0.08871423595696133,-0.5187046748389477,6.222273731932772e-07,6.242339983077792e-07,0.019429671559126175,99.98415106807539,296.27001953125,0.009685778244968147,3.4347216071835715e-14,2.4755417347037096e-05,46.42060089111328
39,56.0,0.10715412803119977,-0.0057533534772527305,-3.310107623421609e-05,-0.02803867573618895,0.011506706954505461,0.052572033951079185,0.026147327904450287,0.04189435058252141,0.0010954253220251853,0.005076876930890567,-0.01681009901513698,0.10715412803119977,0.026147327904450287,0.09274002221099589,-3.1574942898712058e-06,6.105392587859406e-05,-0.04145888848220059,0.022719534599262663,0.05318222585021373,-0.5511179900614094,6.535043303313324e-07,6.572859286142747e-07,0.01925519627967989,99.98741074588206,296.6369934082031,0.00794175507069038,2.2712422030330917e-14,1.5532857667299875e-05,24.45927619934082
40,57.0,0.13386343520243135,-0.009832146899501494,-9.667111265337686e-05,-0.047323972714068525,0.019664293799002988,0.05932188974948542,0.028731914744985414,0.056716744368412564,0.0016295806638063613,0.008830825435970932,-0.027461960806796883,0.13386343520243135,0.028731914744985414,0.1237626558282719,-5.394830953336935e-06,0.00010497761005299743,-0.0707356158045478,0.040303209950809125,0.060505845300647135,-0.5643756381394747,6.548154865702193e-07,,0.018918210956506695,99.99,296.0269470214844,0.009151685488691459,2.5943897315284047e-14,2.0298849406354468e-05,32.37350845336914
