,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,618.0,0.028888638696835806,-0.011728030562199008,-0.00013754670086787394,-0.050542543315900385,0.023456061124398013,0.03358997419900832,0.04904418924761967,0.011219559637616668,0.000550254206142227,0.02781479453885104,-0.06701853170684227,0.028888638696835806,0.04904418924761967,0.01904818661720737,-8.063833917486769e-07,4.6845440844914796e-05,-0.017997188743740324,0.04153505879593052,0.03439194322310963,-0.17983357968590838,2.3511863378305395e-07,2.379088358812869e-07,0.02221117081252551,98.00473768503112,299.9717102050781,0.0015860947881606317,1.9012131703031934e-15,5.5350138947802556e-06,5.253515243530273
18,467.0,0.03626485534763234,-0.006485150424366704,-4.205717602666365e-05,-0.02753576776988604,0.012970300848733409,0.034863841242648255,0.03957704831210433,0.009517637046516175,0.00037667998120704475,0.014581878012362482,-0.034259546462580275,0.03626485534763234,0.03957704831210433,0.016365475485745802,-5.340207439102888e-07,2.85594949247327e-05,-0.011164813439275157,0.023991412657730114,0.035320472923235084,-0.19807401328776256,2.6059925027221746e-07,2.623003072209026e-07,0.022233250820394127,98.41510680753889,300.0223693847656,0.0015527387929058381,2.398682870791241e-15,4.704733999123345e-06,4.516669750213623
19,370.0,0.029160854690023205,-0.007154531109337442,-5.118731539447724e-05,-0.03008297221603335,0.014309062218674883,0.030087481205229118,0.035710349491059834,0.00985046546260306,0.0003517635643191697,0.016236617329344713,-0.03740272963840733,0.029160854690023205,0.035710349491059834,0.01461661750802599,-6.995182910809108e-07,3.45000991023989e-05,-0.014426556022413854,0.029077225200834066,0.030522669610246175,-0.21537830941478792,2.8516036044361273e-07,2.872152508911899e-07,0.022389129198343388,98.74107458820583,300.1745910644531,0.001656525127428184,2.4819945624352956e-15,4.937773420546991e-06,4.042199611663818
20,335.0,0.02877889205371972,-0.006474818942644973,-4.192328034003417e-05,-0.027132029215082083,0.012949637885289947,0.026401318062282634,0.030126146836695563,0.01019242727500995,0.00030705856070929066,0.013501470078065292,-0.03153460197821984,0.02877889205371972,0.030126146836695563,0.016685877117178706,-7.402105888484255e-07,3.381926286351913e-05,-0.014268855036010582,0.026185966056386616,0.026746554960376787,-0.23329972649579853,3.090891201207444e-07,3.1110345868818105e-07,0.022388359866353645,99.0,300.1462097167969,0.0016397288876903037,2.5552611261397405e-15,5.108838564046947e-06,4.612704753875732
21,228.0,0.030077496180635255,-0.006535891159785643,-4.271787325256413e-05,-0.02684876006099687,0.013071782319571288,0.02763331803086606,0.02987719306015178,0.01124000090826006,0.0003358196771323672,0.014116475755215291,-0.032673713974209505,0.030077496180635255,0.02987719306015178,0.01875754133947769,-8.681556279620062e-07,3.7165628975664535e-05,-0.01728267573920638,0.02961411322504705,0.0279981071736059,-0.2521390039507034,3.3647839838965497e-07,3.3869205278333115e-07,0.02255260132693275,99.20567176527571,300.27032470703125,0.0018994149815090699,3.16988165084563e-15,5.716887313073108e-06,5.193985462188721
22,201.0,0.02832194835874986,-0.004326185499570033,-1.8715880976690012e-05,-0.018724607687941437,0.008652370999140065,0.023795116174242428,0.024376464913856224,0.009283309560381169,0.00022629426978309754,0.008730568134183627,-0.02119524516745331,0.02832194835874986,0.024376464913856224,0.016410160478163318,-6.71738828222573e-07,2.5911884541133098e-05,-0.012309344302217253,0.019196616847258707,0.024002344135536115,-0.2641279035071014,3.5520517047346523e-07,3.567485307943808e-07,0.022676685573815115,99.3690426555198,300.35174560546875,0.0017005887144846978,3.028392876398271e-15,4.77377547881591e-06,4.548923492431641
23,146.0,0.0308977296762903,-0.0036873535627424533,-1.3596576296669462e-05,-0.015305812502614317,0.007374707125484906,0.024238586793565296,0.021233140888145458,0.010722476014950709,0.00022767184389520888,0.006810091649312548,-0.015791571021619242,0.0308977296762903,0.021233140888145458,0.018646068160451536,-6.418900646714395e-07,2.38790428242553e-05,-0.010817232891983972,0.016258726321105768,0.024418332841035034,-0.286917658566919,3.842962140823906e-07,3.857184945474759e-07,0.022570690955281487,99.49881276637272,300.2854919433594,0.0017479491629774813,3.6061868154551516e-15,5.462416258307173e-06,5.164161682128906
24,131.0,0.030524317092010055,-0.0036736614582747896,-1.3495788510013653e-05,-0.01591787129042128,0.007347322916549579,0.023227344462278626,0.020816745283792695,0.010770437878946697,0.00022420546192094588,0.00698363535078744,-0.016995037127233437,0.030524317092010055,0.020816745283792695,0.019718973584663357,-7.709827618080157e-07,2.5566952908421412e-05,-0.013377332181139597,0.01787107461832532,0.02339894830411897,-0.3075942978465045,4.129997431712299e-07,4.145225587187806e-07,0.022625675768142634,99.6018928294465,300.2559509277344,0.0019695607855095367,3.9911302494207195e-15,5.513615526221892e-06,5.459161758422852
25,86.0,0.0363865425319137,-2.912051609751179e-06,-8.480044577854434e-12,-0.0012177377106882814,5.824103219502358e-06,0.026131138491235703,0.018189315551577392,0.008990210774946439,0.0001635257806606919,-0.0024866701187535403,0.003152230168813186,0.0363865425319137,0.018189315551577392,0.01753166693027666,-6.191486400159253e-08,2.0764412677987888e-08,0.0026459930511429867,-0.006569098351484114,0.026131290682348297,-0.31774826633567094,4.247052699370611e-07,4.247065067043276e-07,0.022440751381973198,99.68377223398316,300.1569519042969,0.00183646534158843,4.713420224009532e-15,4.5273561736528585e-06,4.847211837768555
26,81.0,0.031758286992737944,-0.0020238814743940656,-4.096096222395497e-06,-0.008049505072226775,0.004047762948788131,0.02772003981813254,0.02460505517212906,0.006949822109230422,0.0001710007564340969,0.003925563195263813,-0.009040659627601928,0.031758286992737944,0.02460505517212906,0.012268328252946997,-4.339276366773404e-07,1.4859669199875033e-05,-0.007728335898902948,0.010479146488192034,0.027832585521627564,-0.32022993905476965,4.3642793957743934e-07,4.373130092754236e-07,0.022927786745324186,99.74881135684905,300.5572509765625,0.002523179854946182,5.3012543741458245e-15,3.6534061507960146e-06,3.4101178646087646
27,56.0,0.016387099471877067,-0.0015099071352496145,-2.2798195570776973e-06,-0.005827552741272804,0.003019814270499229,0.01633621349248437,0.013323158092527558,0.0057465120023988975,7.656168788856759e-05,0.0030112043510137,-0.007113945321602124,0.016387099471877067,0.013323158092527558,0.007166682349937932,-3.78739536385312e-07,1.2172434679440426e-05,-0.007346189328878322,0.008838793653930794,0.016385657779334862,-0.3518024245552548,4.794455654374087e-07,4.801705784199018e-07,0.02291544983969587,99.80047376850311,300.6929016113281,0.0016489399408446633,3.7665392052684975e-15,3.0175959780238556e-06,1.9956575632095337
28,57.0,0.019731030112492786,-0.0017734835300229424,-3.145243831262637e-06,-0.006933255949979039,0.003546967060045885,0.01833722395576359,0.01718182694776623,0.004468061679197851,7.676946256392329e-05,0.0029685612974613917,-0.005734399791680406,0.019731030112492786,0.01718182694776623,0.005315041658945571,-4.6918740864103925e-07,1.4589208044128424e-05,-0.005913865747707407,0.008719321529995093,0.018402438920280845,-0.35111292890217344,4.891048739312869e-07,4.899738344568384e-07,0.02342921491668114,99.84151068075388,301.0863952636719,0.002118180588958394,4.402297276976774e-15,2.4526446601281707e-06,1.4878062009811401
29,35.0,0.04937381488631628,0.004043272514476556,-1.6348052626321564e-05,0.01335953546426332,-0.008086545028953111,0.030119197485992663,0.014213019445937605,0.010500294763706529,0.0001492408936646377,-0.013575858547695278,0.025670706270353075,0.04937381488631628,0.014213019445937605,0.02306594771772088,9.827467711778573e-07,-3.467832782162212e-05,0.030411670039606545,-0.042624671303247104,0.02987710648654522,-0.37731903377711073,5.129155851075662e-07,5.108500790240302e-07,0.022730888966282028,99.87410745882059,300.28851318359375,0.002023502650160643,7.860140803236834e-15,5.425432091009279e-06,6.388535976409912
30,29.0,0.0225148222042103,0.0012443209473221774,-1.5483346199447608e-06,0.004718539456692945,-0.002488641894644355,0.020830684356067528,0.01402777226143253,0.00451127966347943,6.328320372692144e-05,-0.003302128189114182,0.006384782673862433,0.0225148222042103,0.01402777226143253,0.00540439545802952,3.9162276296508697e-07,-1.1336071600018975e-05,0.008063532273566168,-0.010732994008790055,0.02077894084061178,-0.38855477545236167,5.432985732282505e-07,5.426233755954905e-07,0.023446494330300795,99.9,301.0811462402344,0.0021178403013666874,6.133389362767232e-15,2.4800222944427214e-06,1.5127129554748535
31,27.0,0.02852756570116411,0.0018386485024505757,-3.3806283155637442e-06,0.006086300768688966,-0.003677297004901151,0.02501604732749275,0.01057552576688361,0.011908954965047375,0.000125943460089515,-0.004262207334589152,0.0076811239022862715,0.02852756570116411,0.01057552576688361,0.014533123366583385,5.401069471464364e-07,-1.7320558391345427e-05,0.011159701691479966,-0.014824225510834297,0.02492430898090336,-0.4177249100120357,5.62120325404061e-07,5.610886805418409e-07,0.022551363352830915,99.92056717652757,300.3791198730469,0.0018453668554206564,7.875564713588795e-15,6.05646564269621e-06,4.030074596405029
32,19.0,0.011840217541672794,-0.0015034567241521074,-2.2603821213981854e-06,-0.006150605261179355,0.0030069134483042144,0.011213935304534357,0.009858521300112902,0.0044574226037354635,4.394359568253079e-05,0.0028078226595760654,-0.005965288067937585,0.011840217541672794,0.009858521300112902,0.005139161649921412,-6.275838292641445e-07,1.5186856049703908e-05,-0.009588296240444391,0.01028630974157126,0.01124773083347075,-0.4387530005348499,6.007473186482752e-07,6.016518762071574e-07,0.02302273131605519,99.93690426555199,300.8022766113281,0.0018978067114842536,4.059276148543407e-15,2.362639722354926e-06,1.4331508874893188
33,14.0,0.020843019274454193,0.0008109864307320431,-6.576989908314989e-07,0.0029168454526983995,-0.0016219728614640862,0.019391134037332346,0.009878422207311834,0.008138105297679,8.03916400980343e-05,-0.002229657317796464,0.004325528249097044,0.020843019274454193,0.009878422207311834,0.008868726135841777,2.7805564862685105e-07,-7.918132034740864e-06,0.006805133733860212,-0.008068543536398267,0.019359720363428787,-0.43475089549397766,5.820087935806721e-07,5.815371748229247e-07,0.022457875316921585,99.94988127663727,300.333984375,0.0018671041944135752,6.5578000827089895e-15,4.104503568134153e-06,2.4578440189361572
34,12.0,0.007576437459644317,-0.0008282043778990942,-6.859224915712257e-07,-0.0036632302199929964,0.0016564087557981884,0.007472066632322739,0.008049484704737089,0.001418669753787841,1.141956048418836e-05,0.0015006815877606342,-0.0034561059131650402,0.007576437459644317,0.008049484704737089,0.0014823770803116334,-4.856243666353884e-07,9.535767422749074e-06,-0.0065754574771033115,0.0059982702575572715,0.007484458821688753,-0.4759939745943738,6.852146272980992e-07,6.857825954459343e-07,0.024188930852247405,99.96018928294464,301.6575622558594,0.001823773873410024,3.514096261146829e-15,8.30069880720633e-07,0.4181101620197296
35,9.0,0.00847281341038383,-0.003691505093480935,-1.3627209855195689e-05,-0.01424212470680986,0.00738301018696187,0.00824992693231879,0.010702446657797413,0.004373415755390128,4.680624883443363e-05,0.007356446449588702,-0.01422173734398468,0.00847281341038383,0.010702446657797413,0.0046356576469823935,-1.7691784981851818e-06,4.114356371907893e-05,-0.027358651935428868,0.0294989222281871,0.008311175165100224,-0.47973783370566164,6.613945289607284e-07,6.638451165899024e-07,0.023232420753604245,99.96837722339832,300.9631042480469,0.002463150857598757,3.635663095045962e-15,2.3605309228676157e-06,1.2955063581466675
36,7.0,0.015933794216666103,-0.0014211865789547087,-2.0197712922009892e-06,-0.006984966945014392,0.0028423731579094178,0.014887341443091822,0.012933056799027128,0.00602102790655783,7.787029590403982e-05,0.0025885829137766558,-0.006332676854531974,0.015933794216666103,0.012933056799027128,0.006744831358394294,-9.100904493493479e-07,1.6222254047177404e-05,-0.013075439186464899,0.01074626243677569,0.014929747201115852,-0.49736313946402816,6.789077697519319e-07,6.79873997552634e-07,0.022950201612044672,99.9748811356849,300.7510070800781,0.003199251456650947,6.881355775265293e-15,3.171346169747714e-06,1.879639744758606
37,7.0,0.01611650813975984,-0.003189526124019241,-1.0173076895801205e-05,-0.010821299670326103,0.006379052248038483,0.017254250221996323,0.0084239517751078,0.013171760669399662,0.00011095827667228438,0.007801061449675051,-0.01663210229673304,0.01611650813975984,0.0084239517751078,0.01652359721171003,-1.518973557717482e-06,3.778866579122157e-05,-0.040448578749200444,0.035045457559703806,0.017364844820483626,-0.541349927731045,7.034226011600088e-07,7.056733647920376e-07,0.021885542265623396,99.98004737685031,299.87908935546875,0.0024687211528245548,8.592183490515952e-15,6.3089698867063834e-06,4.551604270935059
38,6.0,0.005656582126875128,-0.0038165487088859655,-1.4566044047299129e-05,-0.015305662154443048,0.00763309741777193,0.005518337367886125,0.008252091258364779,0.004912835721528356,4.054116871140636e-05,0.0075013657160861525,-0.014791029511021642,0.005656582126875128,0.008252091258364779,0.004694154663445839,-2.1606975844887275e-06,4.534628792744006e-05,-0.033940391764423365,0.03279967979478205,0.0055607017486178825,-0.5247943886116783,7.049829040272742e-07,7.076838137730292e-07,0.022640277680655296,99.98415106807539,300.48046875,0.0022727014418153575,2.7636737457283844e-15,2.5182320119790698e-06,1.3034595251083374
39,2.0,0.01127930180488204,0.0020480477391219267,-4.194499541722436e-06,0.00819219095648771,-0.0040960954782438535,0.009420490605865077,0.0009613753135337884,0.004363019814087432,4.194499541722436e-06,-0.004663186566078909,0.009326373132157824,0.01127930180488204,0.0009613753135337884,0.005654739925269338,1.0648317585025128e-06,-2.334965886017554e-05,0.023526699590125856,-0.021258345969805515,0.009382021596740592,-0.5533520722529921,6.804517591325121e-07,6.790610097667334e-07,0.02060340139644272,99.98741074588206,298.7918701171875,0.00029437169419491073,4.344012944030397e-15,1.852102561619187e-06,1.5351927280426025
40,3.0,0.0017995079294980017,-0.006361957851777867,-4.047450770779805e-05,-0.02594582143991616,0.012723915703555733,0.0027666133668108155,0.01276838424406078,0.0032195015341558155,4.110783266244463e-05,0.013525300051984636,-0.028128436112451225,0.0017995079294980017,0.01276838424406078,0.0036342597459038113,-5.787434599664412e-06,9.501673944567192e-05,-0.09417531704957861,0.07162462402142558,0.002802154326431804,-0.6322313940256404,8.839055825577137e-07,,0.023622903637387723,99.99,301.2769470214844,0.0051037343151384045,2.1892925725682397e-15,1.7966157108960047e-06,1.0198932886123657
