,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,39.0,0.02797546132849553,-0.003850643494973214,-1.4827455325379528e-05,-0.015947393133072547,0.007701286989946428,0.029776592750749134,0.03477309671611332,0.003154729904987954,0.0001096997280993611,0.010773396002676941,-0.022552578918062224,0.02797546132849553,0.03477309671611332,0.004981547527767493,-3.900473374356958e-08,6.022088320847083e-06,-0.0009577174057125167,0.006392801055048751,0.03000724220369339,-0.071565317699625,1.153135768268301e-07,1.1575932471753619e-07,0.02185300700572452,98.00473768503112,299.7534484863281,0.00017809370775510142,3.990129312009598e-16,1.5065536175010563e-06,1.3699231147766113
18,26.0,0.058693995419817326,-0.008509136262161751,-7.240539992803605e-05,-0.04176925456411272,0.017018272524323502,0.057479630687184126,0.07781141495526954,0.004167336798727672,0.00032426637290416347,0.013682651705902327,-0.03954306091676758,0.058693995419817326,0.07781141495526954,0.006742989675413044,-1.1038492564705338e-07,1.3832860611007091e-05,-0.0018327124207041144,0.008477418310336078,0.05847046339050141,-0.07480501216585186,1.1930466213350326e-07,1.2032855419739784e-07,0.02173180625254164,98.41510680753889,299.59014892578125,0.00043541632564214643,8.322453284411304e-16,1.968113996700345e-06,1.8502813577651978
19,23.0,0.013367958113108314,-0.009000870409557776,-8.101566812965277e-05,-0.04042760537478097,0.018001740819115552,0.018356275803285572,0.036300722049145244,0.004402615843896929,0.0001598181340384655,0.02174480692590202,-0.05131644306594048,0.013367958113108314,0.036300722049145244,0.006638872204001529,-1.2792799356357044e-07,1.6011362653188024e-05,-0.002722585745705455,0.014438825136152524,0.01869123631196441,-0.07990035690884768,1.304845927559828e-07,1.31669734977375e-07,0.022263583360626515,98.74107458820583,300.0958557128906,0.00023174624295019833,3.182412687442791e-16,2.182232021718176e-06,1.8340427875518799
20,22.0,0.07575100955125307,0.0011026704212744281,-1.2158820579535248e-06,-0.006118823266319527,-0.0022053408425488563,0.07694648860594486,0.08296246151715572,0.002132490424903686,0.00017691665481177506,0.001985295734497992,-0.01279662682534579,0.07575100955125307,0.08296246151715572,0.0035998791249451417,-1.6830187951029657e-08,-1.8287580600404434e-06,-0.0005894980247810115,0.0012280918078032264,0.07677707563341032,-0.07446997775922395,1.2289418229667275e-07,1.2275881977715395e-07,0.02227046597964918,99.0,300.0256652832031,0.00046009135968229776,1.1595626410027617e-15,1.0576590701868769e-06,0.9935659766197205
21,14.0,0.02800881447069073,-5.3525826731418235e-05,-2.865014127281808e-09,-0.00040988180387874446,0.00010705165346283648,0.023830518979598335,0.019132194788500128,0.004907270354231258,9.388685229698447e-05,-0.001631627576676063,0.0033284704549423733,0.02800881447069073,0.019132194788500128,0.007179776803924291,-1.411675646851061e-09,9.933482380839439e-08,0.00019328053371571406,-0.0011331049346902434,0.023833070280896925,-0.08361694876583443,1.37358984501364e-07,1.3736633714812493e-07,0.022194421320970648,99.20567176527571,300.0016174316406,0.00013376836704230533,4.496702300479846e-16,2.4172837758737185e-06,1.9809818267822266
22,16.0,0.02987623958100579,-0.0017651154651477374,-3.1156326053037133e-06,-0.007305296115073955,0.003530230930295475,0.023698596559948843,0.024760034667584613,0.0026511013484530337,6.564136129497745e-05,0.003056634594908108,-0.00546590708041387,0.02987623958100579,0.024760034667584613,0.007525477398926941,-2.5378418531850193e-08,3.289928696701746e-06,-0.0003218751365266745,0.0021358669059687394,0.023782480109359582,-0.084274177698048,1.3771723172249137e-07,1.3796074837302792e-07,0.02211662436591552,99.3690426555198,299.7535095214844,0.00017584915899458687,4.510593718616086e-16,1.296773163528807e-06,2.0695042610168457
23,4.0,0.006273398498099657,-0.0023468783625200983,-5.507838048465019e-06,-0.009729572698919097,0.004693756725040197,0.00632817413791089,0.0082437636768923,0.003100177145204387,2.5557127741567594e-05,0.004659873781831231,-0.010068263732283202,0.006273398498099657,0.0082437636768923,0.003438024771659328,-3.465536791985897e-08,4.4292373567971235e-06,-0.0005861973783036313,0.0032441006707208822,0.006357981939663016,-0.08363135231980598,1.393670524888933e-07,1.396948994257099e-07,0.022566762270067944,99.49881276637272,300.3459167480469,5.765855738907067e-05,1.2349219789192028e-16,1.5787923667436743e-06,0.9529521465301514
24,10.0,0.013972844851689674,-0.0032744849326279187,-1.0722251574007267e-05,-0.012071011017391548,0.006548969865255838,0.013462682934964311,0.01398530578009711,0.004941038622569021,6.910193600789757e-05,0.008865664129666976,-0.017236641831062365,0.013972844851689674,0.01398530578009711,0.008358516772987953,-4.2892887796846714e-08,6.172538628049257e-06,-0.0011122876387321128,0.006478552797719213,0.01355128458909125,-0.08830752751652901,1.3907163869798172e-07,1.395285227433767e-07,0.02134632389051013,99.6018928294465,299.45440673828125,0.00010906048307420449,2.6209432048715696e-16,2.251461050092052e-06,2.289429187774658
25,6.0,0.021848018415131572,-1.2730616084537908e-05,-1.6206858589189531e-10,1.3693230435623202e-05,2.5461232169075817e-05,0.016684636021494614,0.014422544300570014,0.0021913328256334915,3.16045947549923e-05,-9.516278746846655e-05,0.0008903391601643784,0.021848018415131572,0.014422544300570014,0.0066302977418656464,5.536151744779514e-11,2.5597671170539006e-08,6.128773060309538e-05,-7.193374765701139e-05,0.016685060840998325,-0.09106521817858487,1.488290404221308e-07,1.4883093513162748e-07,0.022079971168989503,99.68377223398316,299.9181213378906,0.00011960434209473763,3.695754870427212e-16,1.0683298137292643e-06,1.8273385763168335
26,5.0,0.006646217857411601,-0.005398419730993862,-2.9142935591983843e-05,-0.022429584736209984,0.010796839461987725,0.01036115696940426,0.018623596663833897,0.0033372960596223977,6.215245576220972e-05,0.017065547934534547,-0.036562898702199254,0.006646217857411601,0.018623596663833897,0.007519971961242411,-1.1152925391392056e-07,1.2037891653979313e-05,-0.003073980270506174,0.014259224680120832,0.010473937146029259,-0.10062010851790007,1.6416293307056804e-07,1.6505396364458576e-07,0.022161492259561145,99.74881135684905,299.97955322265625,0.00018855285824018368,2.822670401759208e-16,1.6390520178895004e-06,2.074235200881958
27,5.0,0.007212927690140807,0.0010284409056395328,-1.0576906963926624e-06,0.0041968010545782985,-0.0020568818112790656,0.007635777957606172,0.003575164063735986,0.0019149062373023191,6.846103965027146e-06,-0.0017924830989135318,0.003583158059888249,0.007212927690140807,0.003575164063735986,0.0018470886654301042,1.9835818137186758e-08,-2.235863106773901e-06,0.0002634234945959598,-0.0014050337365242042,0.007620096260502834,-0.09379006953907512,1.6108476228298328e-07,1.6091926632698706e-07,0.023179763995008935,99.80047376850311,300.94256591796875,3.1449206489626914e-05,1.9772854867147834e-16,1.0288819148909076e-06,0.5160566568374634
28,2.0,0.08263108182781143,0.007376975629571767,-5.441976943929577e-05,0.029507902518287086,-0.014753951259143534,0.08113246092877271,0.065548285522568,0.0008302241470611655,5.441976943929577e-05,-0.01609481103201665,0.0321896220640333,0.08263108182781143,0.065548285522568,0.0009879852732267672,9.369881485294209e-08,-1.3145473305380739e-05,0.0017413458683291929,-0.010794500599744562,0.07994855309139702,-0.08065893610540906,1.3287157270234835e-07,1.318985602378978e-07,0.022092526749196616,99.84151068075388,300.1776123046875,0.00042644822931622254,1.4114800988886742e-15,4.052155843150173e-07,0.27323657274246216
29,2.0,5.1874661599208806e-05,-0.00023240507256687588,-5.401211775481485e-08,-0.0009296202902675054,0.00046481014513375177,1.2929177712618883e-06,0.0002503979592560752,0.00021570510364894032,5.401211775481485e-08,0.00027285461369412693,-0.0005457092273882538,5.1874661599208806e-05,0.0002503979592560752,7.433131603726043e-05,-5.264380337423567e-09,5.530525956766129e-07,-4.862927658820565e-05,0.00023537948871814058,1.293518942125283e-06,-0.10329973281239825,1.7610109814936696e-07,1.7614203445166574e-07,0.02303677252150927,99.87410745882059,300.825927734375,2.6719552572565737e-06,4.0114087846786916e-20,1.1447316445661136e-07,0.02073519118130207
30,2.0,0.016338260874195897,0.003927825578010476,-1.542781377127333e-05,0.015711302312041906,-0.007855651156020953,0.016579787279351485,0.006259388278003789,0.0024647478453267463,1.5427813771273335e-05,-0.007706704203329872,0.015413408406659742,0.016338260874195897,0.006259388278003789,0.002372168392862238,5.81332087076582e-08,-7.555413689761819e-06,0.0011681946044611795,-0.006048389867350092,0.016450305624702264,-0.09657070973278602,1.4293899442199032e-07,1.4237975159189686e-07,0.019918683531637206,99.9,296.76251220703125,5.837444152474589e-05,3.361053426670408e-16,9.778984523430745e-07,0.6266958713531494
31,1.0,,,,,,,,,,,,,,,,,,,,-0.10559576936937638,1.6667525900674896e-07,1.6667525900674896e-07,0.02132467611806058,99.92056717652757,297.8447570800781,,,,
32,2.0,0.018120364217890116,0.0014770665268335607,-2.1817255246921577e-06,0.005908266107334242,-0.0029541330536671214,0.010126964577474824,0.0003182890060175036,0.006854542517790199,2.181725524692158e-06,-0.004166551223672026,0.008333102447344051,0.018120364217890116,0.0003182890060175036,0.01363552398820059,3.535079994487556e-08,-3.6130140912874037e-06,0.0008272538240083863,-0.003772667482190207,0.010097114329156364,-0.10963778651493128,1.813229531811145e-07,1.810555221298781e-07,0.022310501888989583,99.93690426555199,299.158935546875,3.825975246458263e-06,3.3197305971371675e-16,3.4119067644061268e-06,3.720102548599243
33,1.0,,,,,,,,,,,,,,,,,,,,-0.1118616080977802,1.513890775757651e-07,1.513890775757651e-07,0.018284004029877895,99.94988127663727,295.39117431640625,,,,
34,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.96018928294464,,,,,
35,1.0,,,,,,,,,,,,,,,,,,,,-0.11774179151658531,2.071674754751473e-07,2.071674754751473e-07,0.023771071487079735,99.96837722339832,301.19610595703125,,,,
36,1.0,,,,,,,,,,,,,,,,,,,,-0.11734453154389501,1.9948554684924123e-07,1.9948554684924123e-07,0.02296711283042801,99.9748811356849,300.8099060058594,,,,
37,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98004737685031,,,,,
38,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98415106807539,,,,,
39,1.0,,,,,,,,,,,,,,,,,,,,-0.11799371171675123,1.6813492566094456e-07,1.6813492566094456e-07,0.01925115971915346,99.98741074588206,296.2069396972656,,,,
40,1.0,,,,,,,,,,,,,,,,,,,,-0.11799371171675123,1.6813492566094456e-07,,0.01925115971915346,99.99,296.2069396972656,,,,
