,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,9694.0,0.04118017764334127,-0.01325765519176813,-0.00017576542118381643,-0.05647827123769882,0.02651531038353626,0.046264746045280455,0.0590953429643344,0.01634237131838214,0.0009657580379102946,0.03382767408452469,-0.08369115650748123,0.04118017764334127,0.0590953429643344,0.03194831710196341,-2.3800549823770278e-06,8.606360172680543e-05,-0.040677522823397684,0.06871892189538606,0.04751630386744177,-0.23926034708465005,3.969038773729557e-07,4.022365914073465e-07,0.027132016291608156,98.00473768503112,303.32830810546875,0.0033829432645067358,7.485371066060935e-15,1.2030376310778018e-05,9.212445259094238
18,7766.0,0.03446793215444899,-0.011142490859092804,-0.0001241551025449667,-0.046634475467917706,0.022284981718185607,0.0369078728063989,0.04513243094773909,0.015547398807825722,0.0007016919031111555,0.028120668281172736,-0.06842258126962883,0.03446793215444899,0.04513243094773909,0.029637414195165985,-2.6577844202792134e-06,8.411793718263829e-05,-0.04457262838536418,0.066162426323953,0.0377443180954375,-0.2768745288096152,4.6256079579927994e-07,4.677729516370264e-07,0.027266118824902808,98.41510680753889,303.4573059082031,0.00345982980252069,8.075868275897926e-15,1.1558577382756805e-05,8.560632705688477
19,6155.0,0.03359596323842205,-0.009931295692757235,-9.86306341369784e-05,-0.04095974473454314,0.01986259138551447,0.032412582968593624,0.03867875895022246,0.014373652944078642,0.0005559550574581731,0.024033695032053475,-0.05538780564058253,0.03359596323842205,0.03867875895022246,0.02627131489672865,-3.021539385692989e-06,8.529850545561543e-05,-0.04627200513758245,0.0640666530759963,0.0330661000726302,-0.31339543741347875,5.269017247054396e-07,5.321870314789074e-07,0.027405822439834058,98.74107458820583,303.6026916503906,0.0037989000715966106,9.179990168341288e-15,1.0795750368749442e-05,7.602902889251709
20,4895.0,0.030238760545850875,-0.007511762241928928,-5.642657197926911e-05,-0.03096082936940087,0.015023524483857856,0.027550779821206222,0.029811498913480013,0.013335462246962419,0.00039755011828607374,0.01832069159083268,-0.04298187260060175,0.030238760545850875,0.029811498913480013,0.025088442642139934,-2.8537925026144676e-06,7.211850856744882e-05,-0.04447823697211304,0.05437082323904399,0.027969400578196642,-0.34868895172665143,5.904172669456036e-07,5.948859084509611e-07,0.02753383569460071,99.0,303.696044921875,0.003624600838400402,9.749924644562803e-15,1.0109775395962793e-05,7.269514560699463
21,3885.0,0.030100512579520136,-0.006955904005133409,-4.8384600528630997e-05,-0.02883572897397253,0.013911808010266816,0.026247289096412715,0.02711421980731642,0.013733014869540764,0.00037235998378987325,0.01672325956172911,-0.0412458201902194,0.030100512579520136,0.02711421980731642,0.027508853400694006,-3.2202343103797798e-06,7.350753322575595e-05,-0.0515719306488258,0.05455407273531596,0.02661628188173212,-0.38328974337800376,6.502428431960575e-07,6.547975521113404e-07,0.027570908126215706,99.20567176527571,303.69366455078125,0.003983377888466813,1.1253783322516092e-14,1.043921957351514e-05,7.970592021942139
22,3080.0,0.02727277022129714,-0.005679226279205666,-3.225361113042024e-05,-0.023015333412774494,0.011358452558411334,0.0229123823505274,0.022472449172212028,0.011862488474509587,0.00026657916929936773,0.013070045566018212,-0.02973508021575368,0.02727277022129714,0.022472449172212028,0.02146535569882058,-3.1219500155817e-06,6.614446531310986e-05,-0.044609283713823354,0.04673125742499258,0.02317486548761662,-0.4195906192264348,7.175623252309052e-07,7.216608002121427e-07,0.027757386154244966,99.3690426555198,303.8774719238281,0.003956415977748926,1.1932638369594873e-14,9.139720986476257e-06,6.234580993652344
23,2463.0,0.02978318929076894,-0.004682944897962963,-2.1929972917357355e-05,-0.0195430131415591,0.009365889795925928,0.023018052977830154,0.02123921035099555,0.011728785796687517,0.00024911014869761507,0.009563403238911455,-0.022604130960827935,0.02978318929076894,0.02123921035099555,0.021584706661689868,-3.0967524326546607e-06,5.894901182935939e-05,-0.03958858136361355,0.03694607450358872,0.0232351613923615,-0.45334234936374723,7.763323894466916e-07,7.799850162992576e-07,0.027767142606900094,99.49881276637272,303.8861999511719,0.004365067340734503,1.4003645399716397e-14,9.043060498308103e-06,6.2699666023254395
24,1945.0,0.026765707883590704,-0.003050537807359385,-9.305780914129002e-06,-0.012507031050094645,0.006101075614718769,0.02060823614175399,0.017307029622372648,0.009551165432601138,0.00016530230307020954,0.005977049435354312,-0.01361586971678127,0.026765707883590704,0.017307029622372648,0.017097498542645015,-2.3046044384686796e-06,4.1409262409842055e-05,-0.027174507898227455,0.024669474049782255,0.02073454622496486,-0.4835520828950663,8.385384948180972e-07,8.411043153319504e-07,0.028072288895983396,99.6018928294465,304.13128662109375,0.004046774956587113,1.4579429978728285e-14,7.526828429987023e-06,4.982555389404297
25,1527.0,0.028378162203498376,-0.0028352343148340077,-8.038553620012262e-06,-0.011782673628469454,0.0056704686296680145,0.021114308977519147,0.01749835991314748,0.009568755096199064,0.00016743752059405538,0.0049767223440781334,-0.011791037052054174,0.028378162203498376,0.01749835991314748,0.017694116998326938,-2.448205687306926e-06,4.086871508176516e-05,-0.02658971844691872,0.02183209079975247,0.021234548121453357,-0.514055271924173,8.906308408677542e-07,8.931631677296473e-07,0.02804091685691866,99.68377223398316,304.1005859375,0.004623990997798044,1.6843738222466916e-14,7.5238453247833254e-06,5.1543402671813965
26,1272.0,0.025570625233238397,-0.0034886072356948065,-1.2170380444942158e-05,-0.014575873897543891,0.006977214471389613,0.018130882726703768,0.016050693982090365,0.009537928184696898,0.00015309036651572458,0.006718680165435667,-0.01586971360526683,0.025570625233238397,0.016050693982090365,0.018670964690979196,-3.498907626809303e-06,5.405066163699194e-05,-0.04109496594011432,0.03158891018929862,0.018258050855930037,-0.5507682035157061,9.566652165469416e-07,9.60014329483147e-07,0.028130670082304347,99.74881135684905,304.1495056152344,0.0048689076211861975,1.670992035251576e-14,7.547692577993319e-06,5.442399024963379
27,918.0,0.027913783146463072,-0.002163329466104481,-4.679994378915898e-06,-0.009676351129256883,0.004326658932208962,0.020448136114135297,0.016148662736803085,0.00950042638717671,0.00015341918158234133,0.0027506735417256877,-0.00794643345448448,0.027913783146463072,0.016148662736803085,0.01696088032241878,-2.5379617688197554e-06,3.5035586649928796e-05,-0.022583867105279456,0.013547035426335586,0.02053689614672988,-0.5770598283692068,1.0013247862517032e-06,1.003495678021075e-06,0.028065054241744502,99.80047376850311,304.1153869628906,0.005377473129076684,2.059134618552203e-14,7.482984903820105e-06,4.941708564758301
28,753.0,0.02370621763593348,-0.0021130934076906828,-4.4651637496258215e-06,-0.009008817816119803,0.0042261868153813656,0.016984040228088554,0.012806594830275849,0.008851187984022782,0.00011335357827798585,0.002954066548022312,-0.007653232615337724,0.02370621763593348,0.012806594830275849,0.015598788872973042,-2.633967992261989e-06,3.6131836766178235e-05,-0.024226986330306823,0.015355579063960711,0.017056046107230674,-0.608987750144929,1.0572591363758508e-06,1.0594979545190067e-06,0.02807778133912115,99.84151068075388,304.1339416503906,0.004749531620631782,1.9065195148533438e-14,6.977938534836799e-06,4.545959949493408
29,644.0,0.02263480749452442,-0.002546947177562738,-6.486939925294794e-06,-0.010797587617593786,0.005093894355125475,0.016124689596292614,0.013810288188112176,0.00791526945826879,0.00010931215230525451,0.003943017501988852,-0.009454055083611584,0.02263480749452442,0.013810288188112176,0.014335556888034976,-3.572672326254616e-06,4.63290252184736e-05,-0.033418679996671814,0.02166744403265068,0.016207141930328166,-0.6432683512712039,1.1242281786367963e-06,1.1270988398457758e-06,0.028277501876427354,99.87410745882059,304.2563171386719,0.005714616762389643,2.0484028368948023e-14,6.32918490786205e-06,4.184544086456299
30,499.0,0.030298371040480578,-0.0007280005915239554,-5.299848612592291e-07,-0.004177421288098047,0.001456001183047911,0.0184708641251972,0.011946553588187591,0.009137103727598416,0.00010915689932258307,-0.0011053129915586733,0.0008490411760723928,0.030298371040480578,0.011946553588187591,0.01860808926777927,-1.4531924192112172e-06,1.3578104795468359e-05,0.0031893489642202196,-0.006258143821853591,0.018497787121582846,-0.663457369607899,1.1548349540324518e-06,1.1556762870530366e-06,0.028112172010697007,99.9,304.1023864746094,0.005258582364712513,2.466945857300286e-14,7.221000219228912e-06,5.420711040496826
31,374.0,0.03727338685088334,0.000307948753501635,-9.483243478321077e-08,-0.0003525721608390156,-0.00061589750700327,0.01997154975394412,0.011168378522443687,0.009663806680798623,0.00010792905097887916,-0.00444712603183102,0.007521512190389164,0.03727338685088334,0.011168378522443687,0.023030622169881512,-1.3625438709381763e-07,-6.053822582822505e-06,0.031020538380438313,-0.026389600886630282,0.019959255005759673,-0.6950095669399988,1.218466901896231e-06,1.2180917920472192e-06,0.028285278278113873,99.92056717652757,304.17779541015625,0.005394754554443582,2.963273929235718e-14,7.731595865326601e-06,6.715693473815918
32,309.0,0.03182692971829855,0.0002165641005068189,-4.690000962832755e-08,-0.0007427328523265459,-0.0004331282010136378,0.019294578868114688,0.011162594473927066,0.009205139112547975,0.00010275323498945794,-0.003851191418162486,0.006111962422847598,0.03182692971829855,0.011162594473927066,0.018403564239686372,-3.117185911625636e-07,-4.436612529312726e-06,0.027644467714745928,-0.023928606788838305,0.01928622455584435,-0.7279561990669114,1.2696612232951632e-06,1.2693863197886225e-06,0.02814231285268721,99.93690426555199,304.1268310546875,0.005915284606015332,3.1090158141641124e-14,7.2903760334051624e-06,5.362854957580566
33,241.0,0.028148812576887002,-0.001791983766983837,-3.211205821133582e-06,-0.00808097419896362,0.0035839675339676734,0.017202748964846092,0.01179760738968914,0.009789862491895604,0.00011549695407842813,0.0008945762182611285,-0.0030397648457514193,0.028148812576887002,0.01179760738968914,0.018496393814688154,-3.6060870510361592e-06,3.7854744069729937e-05,-0.014759767222951192,0.0057570542341083475,0.017264569180190786,-0.7544953159063992,1.3065802058141945e-06,1.3089257795633588e-06,0.027998173161678706,99.94988127663727,304.02508544921875,0.006715943519393239,2.94732409430751e-14,7.674250694544454e-06,5.382696628570557
34,208.0,0.029432560575109123,-0.00029638429882968584,-8.784365259276453e-08,-0.0022634757577747354,0.0005927685976593717,0.016244165511904725,0.009763147865649944,0.008072994807993672,7.88178420290665e-05,-0.002331199594545488,0.003773225951763419,0.029432560575109123,0.009763147865649944,0.018227386352241248,-1.0934104051430812e-06,6.51416673287099e-06,0.019726698597252238,-0.015569489231926081,0.016253798825648192,-0.7827925607579311,1.36145633945947e-06,1.3618599733727826e-06,0.0280774063758854,99.96018928294464,304.0677185058594,0.005982507424772103,3.012744603318234e-14,6.3642707719648766e-06,5.307387828826904
35,159.0,0.05341812246301543,0.0009216516790040731,-8.49441817411027e-07,0.0011781040972682025,-0.0018433033580081463,0.02411999109411453,0.010256489571693504,0.014382040971732134,0.00014750925324623934,-0.00835085760334756,0.015050838543724175,0.05341812246301543,0.010256489571693504,0.036461651950945306,5.763457035409336e-07,-2.0385272224558e-05,0.08287586503296586,-0.05712414846051434,0.024075592023676613,-0.8049681862699158,1.3717613393521664e-06,1.3704982173690565e-06,0.027477105431208373,99.96837722339832,303.4598083496094,0.006645936326600153,4.530374384752346e-14,1.0858316138929911e-05,10.532130241394043
36,111.0,0.01567006154866709,-0.0019028915828861995,-3.6209963762191453e-06,-0.007600113103480759,0.003805783165772399,0.013854521378053307,0.010768414837169404,0.006810716850582906,7.334062438557663e-05,0.0037450508243675944,-0.008098597361986154,0.01567006154866709,0.010768414837169404,0.009255193249116247,-4.2987731411086135e-06,4.525601198525815e-05,-0.04860335472980885,0.02682356949909396,0.01390739956655996,-0.8379104067396334,1.4708345104279386e-06,1.4736386850779884e-06,0.028383415271576385,99.9748811356849,304.35247802734375,0.007560437828437992,3.008663066629251e-14,5.486837875401383e-06,2.7050046920776367
37,93.0,0.028107814529595487,-0.00046034298276701147,-2.1191566178282908e-07,-0.003703244723121453,0.000920685965534023,0.016174141910787383,0.01067217811293364,0.008197251938379974,8.748253272298163e-05,-0.003104516757329061,0.004148066777052026,0.028107814529595487,0.01067217811293364,0.016392086396938885,-2.200223827648213e-06,1.1220798224991789e-05,0.02612969040616691,-0.02277430932266131,0.016189043505226194,-0.8586918052028353,1.5096317918828107e-06,1.5103270603467248e-06,0.02838604632496775,99.98004737685031,304.26580810546875,0.00786914778125327,3.6894638260702694e-14,6.605080233810794e-06,4.7854413986206055
38,82.0,0.02094960943342352,-0.0015842349667467526,-2.5098004298630853e-06,-0.0068271945125789255,0.0031684699334935057,0.014401292794847,0.009350216939895134,0.008631602875046444,8.07073594207068e-05,0.001973232433610947,-0.004550975043773895,0.02094960943342352,0.009350216939895134,0.014177135103691335,-4.245585482962779e-06,3.950638131884927e-05,-0.03102977708242475,0.01504714030843039,0.014447031520682597,-0.8941254905207705,1.5427226815877827e-06,1.545170594873771e-06,0.02789004277104842,99.98415106807539,304.00787353515625,0.007475128107524507,3.438383782371968e-14,6.714131015747961e-06,4.124800682067871
39,65.0,0.01378906402498966,-0.0022150695986395625,-4.906533326817234e-06,-0.008955771548839355,0.004430139197279126,0.012555977738322337,0.009732905182427962,0.007282729326774637,7.088211400678495e-05,0.003917705712034806,-0.008792133378647619,0.01378906402498966,0.009732905182427962,0.008930586509174512,-6.046038585483663e-06,5.755344578707201e-05,-0.06532692068582165,0.031187621494079092,0.012611787833795289,-0.9333563242620649,1.6063851198556095e-06,1.6099512739778894e-06,0.02783790057337224,99.98741074588206,304.0168762207031,0.00847885955420344,3.2544379920142594e-14,5.643741684922561e-06,2.5986387729644775
40,46.0,0.04736864731185942,-0.0005527208858980426,-3.05500377707917e-07,-0.004876287714778718,0.0011054417717960851,0.020065098315233402,0.012036445174254578,0.011659466060342766,0.0001403385239963977,-0.005652736007209941,0.009361990695988073,0.04736864731185942,0.012036445174254578,0.03162294744882671,-3.1613192888760135e-06,1.4073282164385131e-05,0.06766558979333825,-0.0443255279536247,0.020087297516313454,-0.9217315493435556,1.5768057233527759e-06,,0.0276239046652515,99.99,303.6278381347656,0.010226032009600858,4.994337502077809e-14,8.897106631682359e-06,9.154694557189941
