,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,1155.0,0.03987335659018066,-0.0035850705517528774,-1.2852730861045683e-05,-0.016383654413481608,0.007170141103505755,0.03442590175767384,0.03337965594459646,0.00994079164885847,0.00033182020505581356,0.008502820945046263,-0.02142913792629148,0.03987335659018066,0.03337965594459646,0.019420017626829416,-2.126502377130303e-07,1.2915917242232865e-05,-0.004472119058957485,0.011211226580143577,0.03467407410509849,-0.15827727361107094,2.2695803792167012e-07,2.2777462602587205e-07,0.02276192490328301,98.00473768503112,300.4567565917969,0.0008362169713365922,1.7860598573353045e-15,5.150376096918969e-06,5.390793323516846
18,991.0,0.031096586966097052,-0.0019112360617817219,-3.652823283854907e-06,-0.008345510314135446,0.003822472123563444,0.02865103637699441,0.025536256337037933,0.007451195417610859,0.00019027563620147332,0.0047127706076501635,-0.011973484447780694,0.031096586966097052,0.025536256337037933,0.01282104446918965,-1.3270375156269843e-07,7.6213074612423785e-06,-0.0029944034792314766,0.006808147571444405,0.02876086893838914,-0.17311595847812256,2.5162982353653796e-07,2.521116684488734e-07,0.023034460589337703,98.41510680753889,300.7142333984375,0.0007652995155970644,1.8210682774211436e-15,3.95350276337738e-06,3.5712027549743652
19,744.0,0.030478367573362905,-0.0025603124036120543,-6.555199604089734e-06,-0.010600162094045898,0.005120624807224109,0.026973919348028556,0.024507545733025243,0.00776223282546863,0.0001902332759605622,0.00619944026499618,-0.014265674966799499,0.030478367573362905,0.024507545733025243,0.01403705654214098,-1.9267782527396913e-07,1.0915724722711892e-05,-0.004098892811137381,0.009597391780174708,0.027112574943531594,-0.1855980857534599,2.6885867538948676e-07,2.6954880453712194e-07,0.022971329010324254,98.74107458820583,300.6490478515625,0.0008442028363862954,1.9598321363362173e-15,4.095990204156193e-06,3.906524419784546
20,629.0,0.03288841461039801,-0.0010983253295210387,-1.2063185294674982e-06,-0.0048560502498592815,0.0021966506590420775,0.028562956796752942,0.024018766970134383,0.0070358043898773185,0.00016899134608791184,0.0022033492211770227,-0.006378105707845256,0.03288841461039801,0.024018766970134383,0.013044404126931858,-1.0536386105467329e-07,5.116055554916284e-06,-0.002166366042558644,0.0037101884319291527,0.02862580315428063,-0.2017100310225475,2.9417434081911687e-07,2.944977952070809e-07,0.02309280861189071,99.0,300.77294921875,0.0009772500492871252,2.4772352913469465e-15,3.752038353705215e-06,3.636256456375122
21,467.0,0.029616782463266097,-0.0003698402759249437,-1.3678182969623853e-07,-0.0018503293096017608,0.0007396805518498874,0.02481571923596301,0.019513753127541163,0.006290009946733084,0.00012274170127032775,0.0006659726808799933,-0.002478223582442765,0.029616782463266097,0.019513753127541163,0.011915280237287705,-4.560802506010043e-08,1.836159160454526e-06,-0.0009599905996603286,0.0011974964733120035,0.024834085128904237,-0.21543123253298913,3.137713348040853e-07,3.1388742301522265e-07,0.023045569936287782,99.20567176527571,300.74664306640625,0.0009056453021587489,2.4449765379772427e-15,3.3406135499925724e-06,3.320340156555176
22,378.0,0.03162157448933124,-0.0005240057425394614,-2.7458201821433224e-07,-0.002688866987658124,0.0010480114850789227,0.024047663260672963,0.017902305300588485,0.007649543580100772,0.00013694446458112068,0.0010593436097517635,-0.003542134996156276,0.03162157448933124,0.017902305300588485,0.016202060575147267,-7.60725330712864e-08,2.787181981169176e-06,-0.00159141720111688,0.002050411545779836,0.02407288531097643,-0.2321211703387425,3.3610845856154767e-07,3.362846736616744e-07,0.0229147185651271,99.3690426555198,300.6013488769531,0.0009645804653214747,2.7194872751084175e-15,4.016655441994622e-06,4.506186008453369
23,298.0,0.026801205831448113,-0.0014328422942889551,-2.0530370403032367e-06,-0.006263369030749631,0.0028656845885779102,0.02238638190897208,0.01814688149766076,0.007503080380000058,0.0001361575105232845,0.0023153962724506445,-0.005916833866005131,0.026801205831448113,0.01814688149766076,0.012255761927341841,-1.9714227637459442e-07,8.038671389345894e-06,-0.0029348041071147676,0.00471025997659397,0.022450672362703157,-0.24382048713272408,3.541938016145014e-07,3.5470203369024316e-07,0.02300995072134852,99.49881276637272,300.6913146972656,0.001078803613445496,2.8165097924285664e-15,3.972564672808834e-06,3.4127070903778076
24,245.0,0.03106814774673214,-0.0011224241623547038,-1.2598360002376585e-06,-0.0038829615766459193,0.0022448483247094076,0.02250071045923069,0.015601892130897748,0.00840702590495886,0.00013116551131083114,0.0026914878202549427,-0.005859865291150155,0.03106814774673214,0.015601892130897748,0.0186346330867296,-1.4099287261595578e-07,6.763539646767561e-06,-0.0033616710126381016,0.00588756465127404,0.02255130631047423,-0.26225531983050443,3.805459391633098e-07,3.8097355308451004e-07,0.022976968369922777,99.6018928294465,300.64617919921875,0.0010730646400589673,3.265772200026628e-15,4.438414297788574e-06,5.185835838317871
25,202.0,0.031361753979075355,-0.0005328104922010226,-2.8388702059949585e-07,-0.00263341549526004,0.0010656209844020449,0.024238755476119946,0.0196033051675555,0.006084257156682705,0.0001192715497603346,0.00018314122854993272,-0.0011338008296254802,0.031361753979075355,0.0196033051675555,0.012709108412595406,-1.0463146489503589e-07,3.3584913027590717e-06,-0.0007001551319888386,0.00041590349413045565,0.024264605460470292,-0.2719262040418276,3.9830686938890644e-07,3.9851920460246216e-07,0.023180371896790605,99.68377223398316,300.8319091796875,0.0014495440615625841,3.849539915790815e-15,3.2692517154161626e-06,3.5455682277679443
26,146.0,0.025391433634863847,-0.00031991707441047785,-1.0234693449935923e-07,-0.0015342478155792635,0.0006398341488209557,0.019560408335448806,0.014105346532440794,0.006261260566677922,8.83172500228987e-05,-0.0015625381081438609,0.0031046210564791526,0.025391433634863847,0.014105346532440794,0.009744004154087762,-6.757812065561209e-08,2.1232088596385768e-06,0.0021219176437342157,-0.003733314855748372,0.019572929761073055,-0.28605920333902346,4.194634582129533e-07,4.195976946798646e-07,0.023200608377698446,99.74881135684905,300.85015869140625,0.001154238642233789,3.443849020893468e-15,3.3702376371301555e-06,2.719027519226074
27,119.0,0.02847024677992227,-4.728807382259472e-05,-2.2361619258511677e-09,-0.0006649873761570808,9.457614764518943e-05,0.02017112543017472,0.013724306250969697,0.006922229841593213,9.50028022856267e-05,-0.002133995486973363,0.004056443875345014,0.02847024677992227,0.013724306250969697,0.012823492140580924,-3.29312404504601e-08,3.3277367957648023e-07,0.003144753537350411,-0.005428653689679363,0.020173033272837815,-0.30474914923535085,4.448920061847266e-07,4.449130452656559e-07,0.02309164342686409,99.80047376850311,300.7629089355469,0.0012746043734560334,3.9928262282074135e-15,3.691099058426896e-06,3.574197769165039
28,90.0,0.021322853235900066,-0.0008142844568287485,-6.6305917663289e-07,-0.0027570156955359745,0.001628568913657497,0.018652837006382313,0.01393337689290215,0.005768199457500487,8.037049703478799e-05,0.0007607775777439217,-0.0014506181321031425,0.021322853235900066,0.01393337689290215,0.008079316897357138,-1.58750935833358e-07,6.1789498844547275e-06,-0.0013051080766609746,0.0020851720908674045,0.018683251581011785,-0.32825335714555376,4.793608257668751e-07,4.797514799401311e-07,0.023116887067510705,99.84151068075388,300.8040771484375,0.0015013250731392299,4.29316461830834e-15,3.0824708058346777e-06,2.253121852874756
29,72.0,0.03166127821835471,0.0015238431599866927,-2.3220979762382293e-06,0.004186359614876077,-0.0030476863199733854,0.019853879644780664,0.011793544215913727,0.0068432777334097375,8.070649853074561e-05,-0.007202933702050291,0.01292071880816955,0.03166127821835471,0.011793544215913727,0.014149948896321728,2.402752337989197e-07,-1.1544536685382956e-05,0.011760988357793743,-0.019843295175818457,0.019793509274871543,-0.33040968558175016,4.797061943249358e-07,4.789763095518296e-07,0.022928913107420776,99.87410745882059,300.5882568359375,0.0012875078302834822,4.5548434180010334e-15,3.5977510043662056e-06,3.934758424758911
30,55.0,0.02030124585827553,0.00032760262366719387,-1.07323479033629e-07,0.00026766009881221787,-0.0006552052473343876,0.01773010727790605,0.013335013268070024,0.004719807782435709,6.293869940152031e-05,-0.002076664548337756,0.003188238744896409,0.02030124585827553,0.013335013268070024,0.005854658393646854,1.7217821031689867e-08,-2.6275116415116e-06,0.0031822402298293784,-0.005997690274407544,0.017718496124659654,-0.3455926049618011,5.072444754520778e-07,5.070783552524922e-07,0.023207739278760624,99.9,300.9350891113281,0.0015926572898000944,4.558915151024203e-15,2.5420845184548513e-06,1.6355658769607544
31,52.0,0.047380929334700936,0.002437265161221092,-5.940261466102075e-06,0.007917365434731694,-0.004874530322442184,0.02362714734530584,0.01155318577835331,0.008933852261238669,0.00010321445489045215,-0.010775909657333126,0.020285973464394504,0.047380929334700936,0.01155318577835331,0.026317679749286248,5.191483250515512e-07,-1.9735955800019927e-05,0.020744023291768963,-0.03145883807881657,0.023512395789298958,-0.35027440334937376,5.13204412230513e-07,5.119566381522885e-07,0.023117825500474257,99.92056717652757,300.52899169921875,0.0014174852907822613,6.192665852945389e-15,4.774553111750076e-06,7.312540054321289
32,41.0,0.026036462852189274,-0.0013052837010951647,-1.7037655403446918e-06,-0.004999583993796958,0.0026105674021903295,0.017045639810035887,0.011360482914223887,0.007985161956979396,9.071529597957504e-05,0.0015792560592905005,-0.0025654092532160847,0.026036462852189274,0.011360482914223887,0.01566213313189097,-3.722402242754051e-07,1.1262884517792355e-05,-0.002984421094790429,0.004920970829377318,0.017090225878873416,-0.37334058653093316,5.448227871761255e-07,5.455348649437158e-07,0.023112105467951102,99.93690426555199,300.7410583496094,0.001583460388869064,5.072923696544782e-15,4.26542932447175e-06,4.3641228675842285
33,35.0,0.06144212967034361,0.002841667577820027,-8.07507462283354e-06,0.007790763426271334,-0.005683335155640055,0.02715331276008543,0.011424554976867705,0.013475453527545606,0.0001539510596636706,-0.012831354640682097,0.02427290277317563,0.06144212967034361,0.011424554976867705,0.03857602656098238,5.99579008959083e-07,-2.4929092770621976e-05,0.02907324657174853,-0.040537367168447705,0.026999646694673893,-0.3791305536821077,5.562158587948579e-07,5.546397569800779e-07,0.023138990962800487,99.94988127663727,300.49920654296875,0.0016421652665861372,8.353044898304946e-15,7.214931689413863e-06,10.714353561401367
34,19.0,0.0586872714029122,0.0013991729134949136,-1.9576848418578456e-06,0.002824755809820188,-0.0027983458269898276,0.023717491816143958,0.012163736152050809,0.011390749297080796,0.00013855406902384904,-0.009767142427702463,0.01885818385596878,0.0586872714029122,0.012163736152050809,0.03743249382259507,2.2627850599601703e-07,-1.2522832887378526e-05,0.023089088932644757,-0.031219053256800522,0.023651261106607868,-0.3830493442418474,5.666517309409496e-07,5.658599949631668e-07,0.02336557499343707,99.96018928294464,300.7079772949219,0.0017847460831443614,7.594282389815968e-15,6.218780658287356e-06,10.425663948059082
35,20.0,0.053057693534461214,0.00482980256212163,-2.332699278907666e-05,0.016973160913589583,-0.00965960512424326,0.03428251969600163,0.020473433424518326,0.006388071713978866,0.000130785760947195,-0.01703755139077678,0.03202275471821455,0.053057693534461214,0.020473433424518326,0.017599056782505115,1.4423037265288375e-06,-4.4522175381766217e-05,0.04110735219804483,-0.055799475849871515,0.033953747860351026,-0.391956503204268,5.856218892397695e-07,5.828070462744505e-07,0.023518473186342703,99.96837722339832,300.9114685058594,0.0031453315379390777,1.1644539593412203e-14,3.5333611618690414e-06,4.914954662322998
36,15.0,0.13413756788288142,0.012646826622200315,-0.00015994222361199466,0.039411269477210006,-0.025293653244400634,0.04848667984085682,0.011338708785261836,0.022930297085386873,0.00025999996101074,-0.05116507482296044,0.0920745991551059,0.13413756788288142,0.011338708785261836,0.08188933476547414,3.247577342251675e-06,-0.00011480243615506022,0.1323335189200925,-0.17614297373050264,0.047283153577249624,-0.41748253683669023,5.811728808393595e-07,5.739146813681612e-07,0.02174358875567516,99.9748811356849,298.9323425292969,0.0019762424735400175,1.5970448614063707e-14,1.0841069596922074e-05,22.27379035949707
37,13.0,0.14360146784236452,0.011426130421969447,-0.00013055645641985567,0.03965757134375402,-0.02285226084393889,0.0536217605014616,0.009288576203231246,0.02740388716067837,0.0002545430941567114,-0.043077162276448235,0.08323743823865808,0.14360146784236452,0.009288576203231246,0.09415261567692343,3.1135423676323706e-06,-0.00010124265129485886,0.10786566840656621,-0.14083955183230706,0.05241706859062295,-0.39635741303213595,5.665996444372655e-07,5.601987405653429e-07,0.022355137612471657,99.98004737685031,298.97955322265625,0.0014592278801290293,1.682772184847694e-14,1.3695152285241712e-05,25.625568389892578
38,11.0,0.16070305855640246,0.005718307867049963,-3.269904486236549e-05,0.01969866955615788,-0.011436615734099924,0.05536323690912081,0.01154566327363112,0.03518201911233661,0.0004061997459574929,-0.027837505162711617,0.05392791996644941,0.16070305855640246,0.01154566327363112,0.12306698047903354,1.8108306040060037e-06,-5.482618143016929e-05,0.08917215654994574,-0.10242303953391456,0.05473545870367745,-0.4494157111259595,6.096416315218958e-07,6.061753343387349e-07,0.02133399625396711,99.98415106807539,297.8555908203125,0.0023319293521897816,2.034314034830057e-14,1.6012722934629134e-05,32.994361877441406
39,3.0,0.0032377062643850836,0.00010868229911993494,-1.1811842141995015e-08,0.000425129445654438,-0.00021736459823986992,0.0030501550405113917,0.0027823862744848953,5.984920684241299e-05,1.665236116571374e-07,-0.0004082420272320786,0.0008216201134094144,0.0032377062643850836,0.0027823862744848953,4.194190372285272e-05,4.3805226433515016e-08,-1.1032176178373712e-06,0.001238396064582626,-0.0014516346823225485,0.003049492152854638,-0.42388580871427145,6.418408649370633e-07,6.417711157766919e-07,0.02394713125071042,99.98741074588206,301.5029602050781,0.0004999368809855058,1.2562678599490617e-15,3.4321431095863194e-08,0.011805642396211624
40,7.0,0.22712217908720242,0.02130885168243285,-0.00045406716002392125,0.07380455738620799,-0.0426177033648657,0.09186728557724663,0.017496576971382505,0.04288753665829097,0.0007503850862547765,-0.07643257537987377,0.14586017858074668,0.22712217908720242,0.017496576971382505,0.140197998914947,7.750702612455821e-06,-0.00021836799843867895,0.27292777257971823,-0.299144569084937,0.0880737914429585,-0.47808856961342494,6.617041190554151e-07,,0.021434856793920192,99.99,297.8470764160156,0.003999169509778631,3.8563315779449515e-14,1.9704811058977384e-05,37.58290481567383
