,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,8.0,0.11201967840287241,-0.014217310694796169,-0.00020213192339236548,-0.058751508979686055,0.028434621389592334,0.0926427380633204,0.09806147073237256,0.022858726504348458,0.002241560340085475,0.03467030177610466,-0.06545881654909871,0.11201967840287241,0.09806147073237256,0.0447467224434939,-1.1286707623906456e-06,6.231485359597304e-05,-0.02110797497938943,0.056699661739543744,0.09533426159970193,-0.19717669156014567,2.389469381717348e-07,2.4239311641813127e-07,0.02222892955056715,98.00473768503112,299.79876708984375,0.0038124973730187146,5.443170609572053e-15,1.1295075296486527e-05,12.312769889831543
18,9.0,0.03693611188140075,-0.007494577218980207,-5.6168687691257084e-05,-0.03129822917932978,0.014989154437960412,0.036337600505448236,0.0426887365583767,0.0096041196428245,0.0004099877333076659,0.015515054512255554,-0.0343197960085971,0.03693611188140075,0.0426887365583767,0.013052116819365606,-6.778467010633318e-07,3.487811448302405e-05,-0.012247211079342442,0.026735250567253392,0.036888455282531714,-0.2070911559136564,2.554376477087518e-07,2.5736650082274665e-07,0.022472133593891892,98.41510680753889,300.2831115722656,0.001830781038452196,2.4069123856422123e-15,4.850049573707713e-06,3.614762306213379
19,5.0,0.022587742208201495,0.000744850144511979,-5.548017377795161e-07,0.002976480635778846,-0.001489700289023958,0.02247154393332754,0.020780723689591267,0.00020042962604119394,4.165072677970158e-06,-0.001634328470030945,0.0032341011418957396,0.022587742208201495,0.020780723689591267,0.00020724584674543502,8.921806033421753e-08,-4.077967536659451e-06,0.0013213357685435522,-0.0030331469748997213,0.02243810543247973,-0.22014330633576867,3.03001221552411e-07,3.0277569902923437e-07,0.024869632799697637,98.74107458820583,302.2529296875,0.0010070977774651213,2.0600366317330174e-15,1.2396545023865246e-07,0.0589173324406147
20,9.0,0.04321986133149591,-0.017186098442324754,-0.0002953619796692773,-0.06765418272134938,0.0343721968846495,0.03178330599741328,0.04144708459011546,0.022961866788535585,0.0009517024351313972,0.03560595131038566,-0.06755016714417733,0.04321986133149591,0.04144708459011546,0.033716992575172126,-3.0664686297987527e-06,0.00011570422885157917,-0.05722902118087539,0.0941409070714465,0.03290459028828313,-0.32043069011363806,3.6592272844640916e-07,3.723214820897967e-07,0.02101056987023169,99.0,299.0246887207031,0.004255613693938387,4.405906318116772e-15,1.0136379385087222e-05,9.1823148727417
21,4.0,0.006260512309528021,0.0003460001397771778,-1.1971609672582657e-07,0.0014258019593343036,-0.0006920002795543555,0.005736557068470089,0.0036747601627630704,0.0013232523071601604,4.86263486363648e-06,-0.0008385093397822623,0.0017592361342274013,0.006260512309528021,0.0036747601627630704,0.0016650253523198112,6.514487856685095e-08,-2.3387662071352156e-06,0.0011436344565157923,-0.0019602004817726153,0.005732589428699644,-0.27808048215137976,3.7394431357232185e-07,3.738149735392265e-07,0.02430748509223338,99.20567176527571,301.826416015625,0.00028416462666944626,8.0161291459030725e-16,7.818486957389008e-07,0.4706791937351227
22,4.0,0.008902670019813876,-0.008545207812910155,-7.302057656582076e-05,-0.03373467696953512,0.01709041562582031,0.010936847177597193,0.02104989366854893,0.006468082970559266,0.00013615245876962467,0.018158000158848057,-0.03759624846383746,0.008902670019813876,0.02104989366854893,0.007291024656254348,-2.451383057287242e-06,7.284335513905951e-05,-0.039308361989899225,0.05381454110963123,0.011126185878075848,-0.35278394304475447,4.6739750101260327e-07,4.7142593358346927e-07,0.024163425531600148,99.3690426555198,301.7224426269531,0.002619796311756453,2.4306312839024006e-15,3.7765269350827095e-06,2.0582313537597656
23,1.0,,,,,,,,,,,,,,,,,,,,-0.390682855644103,4.0369932420954127e-07,4.0369932420954127e-07,0.018684759459285417,99.49881276637272,297.1445617675781,,,,
24,3.0,0.008545343262676896,-0.011805440780803506,-0.00013936843202905848,-0.048851646605044034,0.02361088156160701,0.0054593915597599026,0.013003812539886599,0.017606757521099768,0.00022895497423961988,0.023852054830574777,-0.0469873143856318,0.008545343262676896,0.013003812539886599,0.01867679027784732,-4.3218357355321955e-06,0.0001110393042032514,-0.08039343111758769,0.08955321011651633,0.005590611675094264,-0.4557058272698558,5.140236969388034e-07,5.20164467759213e-07,0.020640011865953132,99.6018928294465,298.8006896972656,0.002700473154874652,1.4771534350860386e-15,7.5006563531203934e-06,5.0711188316345215
25,2.0,0.00236207612281373,-0.008681503120629918,-7.536849643350701e-05,-0.03472601248251967,0.01736300624125984,0.0014696664245528075,0.0057695715336761,0.01306310113213654,7.5368496433507e-05,0.018922412894012863,-0.03784482578802573,0.00236207612281373,0.0057695715336761,0.015514917483150493,-3.6313597297646094e-06,8.877733498207929e-05,-0.067831269910492,0.07298546532800407,0.0014955204401623096,-0.4646902613119709,5.606173644758488e-07,5.655269887938631e-07,0.022006126602439224,99.68377223398316,299.912353515625,0.0012458641930394672,4.700298549716912e-16,6.326062865080388e-06,4.275649070739746
26,1.0,,,,,,,,,,,,,,,,,,,,-0.4172362091446964,5.667801465039723e-07,5.667801465039723e-07,0.024563286884906253,99.74881135684905,302.0456237792969,,,,
27,2.0,0.0024496281325937803,-0.0027011122749903403,-7.2960075221034906e-06,-0.010804449099961365,0.00540222454998068,0.0016019798249331885,0.0012730413517489535,0.00573116302316492,7.29600752210349e-06,0.006077925317622295,-0.012155850635244596,0.0024496281325937803,0.0012730413517489535,0.007254512098467127,-1.2338749454219349e-06,2.8865354496706873e-05,-0.022268569844659167,0.02375210028658483,0.001610669270553356,-0.46877054188838274,5.893940553854993e-07,5.909903867736147e-07,0.022796803020155618,99.80047376850311,300.565673828125,0.0002797455169336047,5.595229123503729e-16,2.9784523425206873e-06,2.016698122024536
28,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.84151068075388,,,,,
29,1.0,,,,,,,,,,,,,,,,,,,,-0.6401064694452648,6.273402260192858e-07,6.273402260192858e-07,0.017721674760673836,99.87410745882059,296.3796081542969,,,,
30,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.9,,,,,
31,1.0,,,,,,,,,,,,,,,,,,,,-0.6456007697140892,6.691447256714553e-07,6.691447256714553e-07,0.018741737982517766,99.92056717652757,297.34613037109375,,,,
32,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.93690426555199,,,,,
33,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.94988127663727,,,,,
34,1.0,,,,,,,,,,,,,,,,,,,,-0.5587976004889263,7.593769430727252e-07,7.593769430727252e-07,0.02457291714654673,99.96018928294464,302.0430603027344,,,,
35,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.96837722339832,,,,,
36,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.9748811356849,,,,,
37,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98004737685031,,,,,
38,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98415106807539,,,,,
39,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.98741074588206,,,,,
40,0.0,,,,,,,,,,,,,,,,,,,,,,,,99.99,,,,,
