,N_prQ,contrib,contribQOmega_bias_covQOmega,contribQOmega_var_cov2QOmega,contribQOmega_var_covQ2Omega2,contribQOmega_var_covQOmega,contribQOmega_var_sum,contribQOmega_var_varOmega,contribQOmega_var_varQ,contribQOmega_var_varQvarOmega,contribTOmega_var_covTOmega,contribTOmega_var_covTOmega2,contribTOmega_var_sum,contribTOmega_var_varOmega,contribTOmega_var_varT,cov_qvstar_s_2_omega_500_2_prQ,cov_qvstar_s_omega_500_prQ,cov_ts_omega_500_2_prQ,cov_ts_omega_500_prQ,norm_var_pr_sc_prQ,omega_500_prQ,pr_sc_prQ,pr_sc_vQ,qvstar_s_prQ,ranks_ref,ts_prQ,var_omega_500_prQ,var_pr_sc_prQ,var_qvstar_s_prQ,var_ts_prQ
17,6161.0,0.050411458439725595,-0.009920137028027829,-9.84091186548488e-05,-0.042872103967600994,0.019840274056055658,0.05745244391223968,0.06657079151032383,0.013137329039617163,0.0008745623924988769,0.02524420863761113,-0.06052641536619743,0.050411458439725595,0.06657079151032383,0.019122873657988065,-1.0511884229955067e-06,4.912137976632136e-05,-0.024606982875512294,0.04640851384870685,0.05860950484085579,-0.2211451977119658,2.909489226576835e-07,2.9386409474517293e-07,0.02239109709217064,98.00473768503112,300.14105224609375,0.003255657771188239,4.961369346808845e-15,6.586547432961779e-06,5.286033630371094
18,4772.0,0.04109399644215411,-0.008748476807503437,-7.653584645142552e-05,-0.036544243029455574,0.017496953615006874,0.046004535484482564,0.05210127769448745,0.012381966762213256,0.0006451162886819865,0.021488155630477367,-0.049954442094116855,0.04109399644215411,0.05210127769448745,0.01745900521130615,-1.1300013491772096e-06,4.8647714384621056e-05,-0.025511902736627772,0.04428566750859277,0.04682016227123911,-0.24780192921386404,3.271203056169802e-07,3.300073674171342e-07,0.02244012711089177,98.41510680753889,300.21051025390625,0.003199320435809284,5.010117613595193e-15,6.235054574254611e-06,4.830568313598633
19,3952.0,0.03471149398615742,-0.008956083833968816,-8.021143764107757e-05,-0.03776555017589198,0.017912167667937632,0.0391140488990893,0.04608279202930144,0.012393713876348843,0.0005711369390344511,0.02152064099483164,-0.05005607402191698,0.03471149398615742,0.04608279202930144,0.017164134983941322,-1.430661106302152e-06,5.5123733892577894e-05,-0.031464251544856076,0.04919879289361561,0.039824192150422544,-0.2749548448478447,3.6199870506312005e-07,3.65270094652873e-07,0.022385103192517405,98.74107458820583,300.16851806640625,0.0034838667596609673,5.218684099680598e-15,6.210401345667696e-06,4.746326923370361
20,3020.0,0.03318402628746753,-0.007221428787759299,-5.214903373667875e-05,-0.029844571493269682,0.0144428575755186,0.035913571517002016,0.03921171958124743,0.011697053312813408,0.0004586615744289406,0.01709163644975575,-0.03945525832781254,0.03318402628746753,0.03921171958124743,0.01633592858427689,-1.3711791780495169e-06,4.894829445335454e-05,-0.02983728434131219,0.0428711764247887,0.03643793928105888,-0.3014898163368111,3.993562313236032e-07,4.0226113143836886e-07,0.022482354102828478,99.0,300.26226806640625,0.0035641927510469793,5.811319303086787e-15,5.912348656814645e-06,4.522952556610107
21,2387.0,0.029071178201563377,-0.006473506851319095,-4.190629095407526e-05,-0.026738208301465515,0.01294701370263819,0.030293313165487723,0.032434095053693816,0.011325002784770707,0.00036731621680460033,0.015242665205465836,-0.03458514021363881,0.029071178201563377,0.032434095053693816,0.015979558156042534,-1.4201327229653817e-06,4.717782641815282e-05,-0.030245352667705318,0.041114305448339786,0.0306893626873643,-0.32421795701280853,4.2970599068717233e-07,4.3250582007667404e-07,0.022478185522582524,99.20567176527571,300.25738525390625,0.0034093839696759027,5.6667060694735135e-15,5.7221708432478285e-06,4.4239959716796875
22,1953.0,0.02455596850031718,-0.005924585207604857,-3.51007098821703e-05,-0.024406492596244944,0.011849170415209715,0.026597345988283956,0.02855548699653395,0.010339045406019248,0.0002952364766481568,0.014116902427886872,-0.032540178037094754,0.02455596850031718,0.02855548699653395,0.014423757112991114,-1.526912494102483e-06,4.6861084811552466e-05,-0.033274731853814354,0.041186964611012816,0.026915325520120235,-0.35048889809152634,4.666243103646248e-07,4.6940534231205743e-07,0.022567327015338354,99.3690426555198,300.3442077636719,0.003507826488612934,5.86049579681144e-15,5.265512971023836e-06,3.9978878498077393
23,1508.0,0.02636725454642796,-0.005114309639860719,-2.6156163092372274e-05,-0.020580375992735937,0.010228619279721437,0.027275216394418912,0.02680242020438117,0.010567475156500725,0.00028323390964389106,0.012113553723854394,-0.02715579430005528,0.02636725454642796,0.02680242020438117,0.014607074918247679,-1.4889258617973195e-06,4.3500765816743326e-05,-0.032033111412588244,0.037961227303292454,0.027556359132092683,-0.37641588161462447,5.022000001214109e-07,5.04781609573276e-07,0.022596540042825474,99.49881276637272,300.36309814453125,0.0037976058631050626,6.949847149252336e-15,5.395791089321671e-06,4.049717426300049
24,1242.0,0.024307739946060447,-0.004019198554408414,-1.6153957019758684e-05,-0.016106212525580133,0.008038397108816828,0.024680672349396443,0.022544807075839703,0.009994510339909066,0.00022532430743073495,0.009430496803866572,-0.021279195112939,0.024307739946060447,0.022544807075839703,0.013611631179293173,-1.3214769235213473e-06,3.6405964445047534e-05,-0.028226678520601896,0.031349534707997645,0.024880267908238173,-0.3990323015559439,5.35399160571013e-07,5.375597198198209e-07,0.022699956552713563,99.6018928294465,300.4626159667969,0.003589736984216704,7.131985053669067e-15,5.150051518830958e-06,3.778740882873535
25,969.0,0.023865308046357808,-0.0036795982678690738,-1.3539443412905091e-05,-0.014291870860578156,0.007359196535738148,0.02413929738062546,0.021835723572330434,0.009052127815820283,0.000197659760727655,0.008571197906820923,-0.0188370810210621,0.023865308046357808,0.021835723572330434,0.012295467588268551,-1.3134497051110835e-06,3.52746398017657e-05,-0.027718354150668967,0.030020277314471926,0.024317928544912056,-0.4201270618016798,5.668326334577251e-07,5.689260527760656e-07,0.02281820750420601,99.68377223398316,300.56781005859375,0.003854152559247916,7.81333182252196e-15,4.713176764156723e-06,3.4181418418884277
26,769.0,0.026270593078500125,-0.0032767277576734887,-1.073694479790793e-05,-0.013071906782545231,0.0065534555153469775,0.025598711838544324,0.02243039875625059,0.009484754469435332,0.0002127468248545645,0.00735032427968691,-0.0167224967301523,0.026270593078500125,0.02243039875625059,0.013212366772714921,-1.3104698637798023e-06,3.280835141620244e-05,-0.026877367391951085,0.02690429518375314,0.025767300030969855,-0.4391071294293722,5.922598419640839e-07,5.942068961946458e-07,0.022802032457123943,99.74881135684905,300.5512390136719,0.004324918931340043,9.03844016201186e-15,4.931433850041299e-06,3.6722300052642822
27,620.0,0.02057878771025162,-0.0036261258578559057,-1.3148788737011225e-05,-0.014391895633479732,0.0072522517157118105,0.02055029079431382,0.018142458360325613,0.009390262690635759,0.0001703624498573784,0.00816241397351161,-0.01802837477253472,0.02057878771025162,0.018142458360325613,0.012302290148949116,-1.6046676980706853e-06,3.82892119933666e-05,-0.0325180323575149,0.03164197863603953,0.020700141247406705,-0.4652888714890852,6.243807800003822e-07,6.266531030211527e-07,0.022693991572691787,99.80047376850311,300.4743347167969,0.003927728553125219,8.069978185074811e-15,4.8361473005879495e-06,3.415786027908325
28,448.0,0.020279658353862785,-0.0029398923161502223,-8.642966830559117e-06,-0.011719438467986246,0.0058797846323004445,0.019417316274340096,0.016521259460004392,0.008602233879001444,0.0001421197378506229,0.006465740498122154,-0.014131751304969822,0.020279658353862785,0.016521259460004392,0.01142440970070606,-1.4344365662203798e-06,3.252510411010924e-05,-0.027865764952040867,0.02620955411233131,0.019531991362638883,-0.4864448626664038,6.546395694720595e-07,6.565698140233228e-07,0.02274330895529242,99.84151068075388,300.5038757324219,0.003909402569191298,8.370492828754656e-15,4.449575171241517e-06,3.173286199569702
29,403.0,0.022188912663851895,-0.0025578316842041634,-6.542502924718707e-06,-0.010045736031561444,0.005115663368408327,0.021421594460847092,0.018724394081845765,0.007493504219028105,0.00014031132605105611,0.005401973043930617,-0.011717533771540688,0.022188912663851895,0.018724394081845765,0.009780079309616201,-1.2877436596013094e-06,2.8959815572022896e-05,-0.023980502026600237,0.02231512814000977,0.021531602017984455,-0.4954217676222368,6.702011883487073e-07,6.719198462206158e-07,0.022853290727513798,99.87410745882059,300.59527587890625,0.0045957663604859365,9.671341773392258e-15,3.913654157725047e-06,2.7198574542999268
30,299.0,0.024581545218875393,-0.001979287412688481,-3.9175786620270605e-06,-0.007557103822716525,0.0039585748253769615,0.023413991819950238,0.018084540678266627,0.008773237742844624,0.00015865997484057766,0.003908772632718438,-0.008418209242004001,0.024581545218875393,0.018084540678266627,0.011006441149894332,-1.0549608065603034e-06,2.3385643830896773e-05,-0.019034957248894802,0.016964585066328922,0.023506953765005216,-0.5209899629932412,6.997995560246413e-07,7.011874074341114e-07,0.022678332144267014,99.9,300.4574279785156,0.0049086966697986225,1.1511811731144219e-14,4.512135380372758e-06,3.055299997329712
31,240.0,0.018991576069864752,-0.0033822487385346957,-1.1439606529319543e-05,-0.01307400546540147,0.006764497477069391,0.018051269164381812,0.015220924958760932,0.009014089027818266,0.00013720277266401212,0.007117957392955313,-0.015028099102234276,0.018991576069864752,0.015220924958760932,0.011680792820382785,-2.009979071735973e-06,4.19369633566523e-05,-0.03727788843651373,0.03235869363085336,0.018173999232941006,-0.5456468568148729,7.333540501108683e-07,7.358428536744685e-07,0.022723738290042293,99.92056717652757,300.4748840332031,0.004531733482023983,9.7741251384513e-15,4.654589663956806e-06,3.243248224258423
32,206.0,0.019999698894648605,-0.002049956494139432,-4.20232162786443e-06,-0.008053066129227154,0.004099912988278864,0.019468870201684023,0.014979200977191449,0.008322362348840436,0.00012466233822829197,0.0045955325556087685,-0.010288971495947484,0.019999698894648605,0.014979200977191449,0.010713936857795871,-1.3457295976695048e-06,2.6499819368064925e-05,-0.02748796019541667,0.02168848853534268,0.019548936991441564,-0.5660790847464737,7.65597859766322e-07,7.671705259681428e-07,0.022836059210458337,99.93690426555199,300.5760498046875,0.004800017998919815,1.1458415548355467e-14,4.339992125095898e-06,2.9788026809692383
33,150.0,0.019132128031708356,-0.0035581752443056545,-1.2660611069189607e-05,-0.01455595685392864,0.00711635048861131,0.017985678727740616,0.015036708658202698,0.01024715358292218,0.00015408346300225872,0.007669036345990221,-0.017111458621559973,0.019132128031708356,0.015036708658202698,0.013537841649075412,-2.572616637160467e-06,4.730363238560516e-05,-0.04784550574046612,0.03703235329743974,0.018114357505792697,-0.5790467162721132,7.861632625177403e-07,7.889705580257938e-07,0.02295903097863241,99.94988127663727,300.61431884765625,0.005041734727591951,1.1195627118385209e-14,5.401449915522126e-06,3.7658519744873047
34,112.0,0.016884962300039993,-0.002919509817927981,-8.523537576977873e-06,-0.011387689335142498,0.005839019635855962,0.016251823494583154,0.013295618359830742,0.008401692672268854,0.00011170569934707319,0.0062445716104865675,-0.013388648220537197,0.016884962300039993,0.013295618359830742,0.010733420550259882,-2.1804669635564564e-06,4.039865350223201e-05,-0.04098662370988867,0.031545548251360654,0.01634713540377289,-0.6059963164889545,8.188056079870876e-07,8.212031185542197e-07,0.022834261261763127,99.96018928294464,300.5584411621094,0.004882570347008013,1.0959816349612292e-14,4.380671859135788e-06,2.9835205078125
35,95.0,0.020955237738061207,-0.0014420355341138882,-2.079466481647127e-06,-0.005668610539686467,0.0028840710682277765,0.019483571014754245,0.01409991304442812,0.00805667844279612,0.00011359846547034381,0.0028871776769138473,-0.006227529566309145,0.020955237738061207,0.01409991304442812,0.010195676583028387,-1.171529242988836e-06,2.073071203973481e-05,-0.020497289637259532,0.015125375605302716,0.01953988479864303,-0.6282724018207461,8.519324810665113e-07,8.53162772100263e-07,0.022881804674404718,99.96837722339832,300.5997009277344,0.005565605249900083,1.4181832515994428e-14,4.218291409463497e-06,2.8356027603149414
36,74.0,0.019700739919324303,-0.0014690243251455916,-2.1580324678694607e-06,-0.005512353296964342,0.0029380486502911833,0.018625430273249057,0.012666796735540964,0.008428336195442646,0.00010676002140647464,0.003024585121017197,-0.006306771507107891,0.019700739919324303,0.012666796735540964,0.010316129569874032,-1.1848152666121492e-06,2.1537028646262707e-05,-0.022252309551752437,0.01638940040249095,0.018680273512994217,-0.6511345525287893,8.687843320217103e-07,8.700624749618253e-07,0.022515731271698026,99.9748811356849,300.3028564453125,0.0053704204157347555,1.409961295061834e-14,4.272813764827094e-06,2.8577866554260254
37,69.0,0.020622304677447977,-0.0035376825211967115,-1.2515197620780722e-05,-0.014141648064151222,0.007075365042393423,0.019361635129736147,0.016509177826909298,0.009769961490595138,0.000161294031610291,0.007323834251132477,-0.015113599026828912,0.020622304677447977,0.016509177826909298,0.011902891626235115,-3.1602885144846508e-06,5.2884963598386634e-05,-0.05673363574630272,0.04090263143582995,0.01949935615432389,-0.6721403661493873,8.840317717286502e-07,8.871702985872874e-07,0.0222409521462989,99.98004737685031,300.07000732421875,0.007458395376206835,1.5238984208567392e-14,4.8328086856331925e-06,3.2871384620666504
38,41.0,0.01818504815346159,-0.0028205051358034345,-7.955249221093552e-06,-0.01124518987561899,0.00564101027160687,0.018492030054638686,0.015214218618375838,0.00875671964247561,0.00013322664702044982,0.006195049328364377,-0.013116055547491281,0.01818504815346159,0.015214218618375838,0.009891835754212656,-2.5555715142494897e-06,4.251943820542275e-05,-0.05166726960371008,0.035413225193923606,0.018596786777797598,-0.6891147597998751,8.921288872940969e-07,8.946522585841919e-07,0.02187605823923195,99.98415106807539,299.82012939453125,0.007224915238484806,1.4801070114613766e-14,4.190632600787146e-06,2.7226712703704834
39,47.0,0.019577686363363423,-0.004569336584556093,-2.087883682296274e-05,-0.017975033899238102,0.009138673169112186,0.019926597429754483,0.016426265699540293,0.012157863009038,0.0001997082881250706,0.011122079585541756,-0.023401508916564454,0.019577686363363423,0.016426265699540293,0.015430849994845829,-4.26131965534e-06,7.035425161304406e-05,-0.09667853005722728,0.06507972592504445,0.020109955871421517,-0.7060353732802218,9.095819889294166e-07,9.137572533766742e-07,0.021807743844870043,99.98741074588206,299.6835021972656,0.008188262634639959,1.6637758715788788e-14,5.782008424669476e-06,4.239516735076904
40,27.0,0.010783106866650405,-0.0027590288503412034,-7.612240197015107e-06,-0.010986175675097652,0.005518057700682408,0.011216899650671418,0.009676130199698013,0.0069492577428743535,6.72419227113118e-05,0.0063003309303429084,-0.01322348489606106,0.010783106866650405,0.009676130199698013,0.008030130632670543,-2.775684016940287e-06,4.385488580096976e-05,-0.05942437069338061,0.038436982303935885,0.011279052252957314,-0.7366017489538166,9.407094253747188e-07,,0.02157888482142433,99.99,299.5868835449219,0.005250095397402512,9.981219341521235e-15,3.2359098467007132e-06,2.2033777236938477
